time,r0_theta,r1_theta,r2_theta,r3_theta,r4_theta,r5_theta,r6_theta,r5_set
1762980734.919425,0.0021028320770710707,-0.027838556095957756,-0.04248807206749916,0.029401298612356186,-0.044555749744176865,-1.593714952468872,0.2634240984916687,1.5881844470631583
1762980734.922464,0.0021028320770710707,-0.027838556095957756,-0.04248807206749916,0.029401298612356186,-0.044555749744176865,-1.593714952468872,0.2634240984916687,1.5842273574216996
1762980734.924551,0.0016298546688631177,-0.027822576463222504,-0.0424976609647274,0.029398104175925255,-0.04481460899114609,-1.5934795141220093,0.2634240984916687,1.5842273574216996
1762980734.929594,0.001166464644484222,-0.027822576463222504,-0.0424976609647274,0.029394907876849174,-0.04507027566432953,-1.5931681394577026,0.2634240984916687,1.5842273574216996
1762980734.934654,0.0007286408799700439,-0.027822576463222504,-0.04249446466565132,0.029394907876849174,-0.04532274231314659,-1.592856764793396,0.2634240984916687,1.5842273574216996
1762980734.934895,0.0007286408799700439,-0.027822576463222504,-0.04249446466565132,0.029394907876849174,-0.04532274231314659,-1.592856764793396,0.2634240984916687,1.5805565591086181
1762980734.939738,0.000322775129461661,-0.027825772762298584,-0.0424976609647274,0.029398104175925255,-0.045600775629282,-1.5925074815750122,0.2634240984916687,1.5805565591086181
1762980734.9448252,-0.0004186489386484027,-0.027828969061374664,-0.04250405356287956,0.029404494911432266,-0.04613447189331055,-1.5916721820831299,0.2634240984916687,1.5805565591086181
1762980734.947343,-0.0004186489386484027,-0.027828969061374664,-0.04250405356287956,0.029404494911432266,-0.04613447189331055,-1.5916721820831299,0.2634240984916687,1.5759773391913114
1762980734.949904,-0.0004186489386484027,-0.027828969061374664,-0.04250405356287956,0.029404494911432266,-0.04613447189331055,-1.5916721820831299,0.2634240984916687,1.5759773391913114
1762980734.954995,-0.0010673949727788568,-0.027835359796881676,-0.04250085726380348,0.029410887509584427,-0.04667775705456734,-1.5906469821929932,0.2634240984916687,1.5759773391913114
1762980734.9580832,-0.0010673949727788568,-0.027835359796881676,-0.04250085726380348,0.029410887509584427,-0.04667775705456734,-1.5906469821929932,0.2634240984916687,1.5717191070206502
1762980734.960096,-0.0013741911388933659,-0.027838556095957756,-0.04249446466565132,0.02942366898059845,-0.04693342000246048,-1.5900774002075195,0.2634240984916687,1.5717191070206502
1762980734.965156,-0.001636246219277382,-0.027838556095957756,-0.04248487576842308,0.029436452314257622,-0.047211457043886185,-1.5894471406936646,0.2634240984916687,1.5717191070206502
1762980734.96836,-0.001636246219277382,-0.027838556095957756,-0.04248487576842308,0.029436452314257622,-0.047211457043886185,-1.5894471406936646,0.2634240984916687,1.569541712679231
1762980734.970359,-0.0018759306985884905,-0.027838556095957756,-0.0424816831946373,0.029449235647916794,-0.04746072739362717,-1.5887863636016846,0.2634240984916687,1.569541712679231
1762980734.9753659,-0.0020836573094129562,-0.027838556095957756,-0.0424816831946373,0.029465215280652046,-0.04772597923874855,-1.5880650281906128,0.2634240984916687,1.569541712679231
1762980734.980266,-0.002332929288968444,-0.027838556095957756,-0.042449723929166794,0.02948758564889431,-0.047940097749233246,-1.5873512029647827,0.2634240984916687,1.569541712679231
1762980734.98096,-0.002332929288968444,-0.027838556095957756,-0.042449723929166794,0.02948758564889431,-0.047940097749233246,-1.5873512029647827,0.2634240984916687,1.567461880868004
1762980734.985466,-0.002332929288968444,-0.027838556095957756,-0.042449723929166794,0.02948758564889431,-0.047940097749233246,-1.5873512029647827,0.2634240984916687,1.567461880868004
1762980734.990468,-0.0027036413084715605,-0.027841752395033836,-0.042392197996377945,0.029567480087280273,-0.048345960676670074,-1.5857868194580078,0.2634240984916687,1.567461880868004
1762980734.991458,-0.0027036413084715605,-0.027841752395033836,-0.042392197996377945,0.029567480087280273,-0.048345960676670074,-1.5857868194580078,0.2634240984916687,1.5631247662402272
1762980734.99553,-0.0028314730152487755,-0.027841752395033836,-0.04236343875527382,0.029599439352750778,-0.048528123646974564,-1.5848907232284546,0.2634240984916687,1.5631247662402272
1762980735.000555,-0.0029209551867097616,-0.027841752395033836,-0.04232189059257507,0.029640983790159225,-0.048662345856428146,-1.5839946269989014,0.2634240984916687,1.5631247662402272
1762980735.003973,-0.0029209551867097616,-0.027841752395033836,-0.04232189059257507,0.029640983790159225,-0.048662345856428146,-1.5839946269989014,0.2634240984916687,1.561805920880933
1762980735.0057092,-0.003016829025000334,-0.02785453572869301,-0.04228993505239487,0.02967933379113674,-0.048774197697639465,-1.5831440687179565,0.2634240984916687,1.561805920880933
1762980735.0108118,-0.003109507029876113,-0.02785773016512394,-0.04223880171775818,0.029714487493038177,-0.048882856965065,-1.5821645259857178,0.2634240984916687,1.561805920880933
1762980735.015889,-0.0031734227668493986,-0.027848143130540848,-0.04216849431395531,0.029759228229522705,-0.048956360667943954,-1.5811620950698853,0.2634240984916687,1.561805920880933
1762980735.016429,-0.0031734227668493986,-0.027848143130540848,-0.04216849431395531,0.029759228229522705,-0.048956360667943954,-1.5811620950698853,0.2634240984916687,1.5604449506432043
1762980735.020983,-0.003205380868166685,-0.027848143130540848,-0.04207901284098625,0.02978479489684105,-0.0489979051053524,-1.580007791519165,0.2634240984916687,1.5604449506432043
1762980735.0260758,-0.003234142903238535,-0.02785453572869301,-0.041986335068941116,0.029816752299666405,-0.04903944954276085,-1.5789902210235596,0.2634240984916687,1.5604449506432043
1762980735.0288682,-0.003234142903238535,-0.02785453572869301,-0.041986335068941116,0.029816752299666405,-0.04903944954276085,-1.5789902210235596,0.2634240984916687,1.5593183717936776
1762980735.0311072,-0.0032469260040670633,-0.02785453572869301,-0.0418904609978199,0.029861493036150932,-0.04905223101377487,-1.5779118537902832,0.2634240984916687,1.5593183717936776
1762980735.036134,-0.003227751236408949,-0.02785453572869301,-0.04178180173039436,0.029896646738052368,-0.04905223101377487,-1.5767803192138672,0.2634240984916687,1.5593183717936776
1762980735.0413508,-0.0032117723021656275,-0.02785773016512394,-0.04163479804992676,0.029950976371765137,-0.04903944954276085,-1.5756336450576782,0.2634240984916687,1.5593183717936776
1762980735.041285,-0.0032117723021656275,-0.02785773016512394,-0.04163479804992676,0.029950976371765137,-0.04903944954276085,-1.5756336450576782,0.2634240984916687,1.5580123691684233
1762980735.046456,-0.003198989201337099,-0.02785773016512394,-0.04148459434509277,0.029986130073666573,-0.04903625324368477,-1.5745173692703247,0.2634240984916687,1.5580123691684233
1762980735.051491,-0.0031766186002641916,-0.02785453572869301,-0.041315216571092606,0.030002107843756676,-0.04903625324368477,-1.573408603668213,0.2634240984916687,1.5580123691684233
1762980735.0514472,-0.0031766186002641916,-0.02785453572869301,-0.041315216571092606,0.030002107843756676,-0.04903625324368477,-1.573408603668213,0.2634240984916687,1.5570707251638998
1762980735.0565178,-0.0031318776309490204,-0.02786092646420002,-0.04114903509616852,0.030008500441908836,-0.04903625324368477,-1.5723227262496948,0.2634240984916687,1.5570707251638998
1762980735.0616052,-0.0030839405953884125,-0.02786092646420002,-0.04099244251847267,0.030005304142832756,-0.04903944954276085,-1.5712671279907227,0.2634240984916687,1.5570707251638998
1762980735.0638988,-0.0030839405953884125,-0.02786092646420002,-0.04099244251847267,0.030005304142832756,-0.04903944954276085,-1.5712671279907227,0.2634240984916687,1.5564959467179555
1762980735.066678,-0.0030104373581707478,-0.02785773016512394,-0.04084223881363869,0.030002107843756676,-0.04904903843998909,-1.5702723264694214,0.2634240984916687,1.5564959467179555
1762980735.071761,-0.002943325787782669,-0.02786092646420002,-0.04068244993686676,0.029998913407325745,-0.04904903843998909,-1.5693002939224243,0.2634240984916687,1.5564959467179555
1762980735.075619,-0.002943325787782669,-0.02786092646420002,-0.04068244993686676,0.029998913407325745,-0.04904903843998909,-1.5693002939224243,0.2634240984916687,1.556296216926317
1762980735.076847,-0.0028762139845639467,-0.0278641227632761,-0.0405610091984272,0.029998913407325745,-0.04904264584183693,-1.5684269666671753,0.2634240984916687,1.556296216926317
1762980735.081915,-0.002805906580761075,-0.02785453572869301,-0.04042039439082146,0.029998913407325745,-0.04904264584183693,-1.567606806755066,0.2634240984916687,1.556296216926317
1762980735.086208,-0.002805906580761075,-0.02785453572869301,-0.04042039439082146,0.029998913407325745,-0.04904264584183693,-1.567606806755066,0.2634240984916687,1.5566068523738756
1762980735.086957,-0.0027483822777867317,-0.02785453572869301,-0.04026699811220169,0.029998913407325745,-0.04904903843998909,-1.5668702125549316,0.2633993625640869,1.5566068523738756
1762980735.0920079,-0.00267807487398386,-0.02785773016512394,-0.040110401809215546,0.029998913407325745,-0.04904903843998909,-1.5662095546722412,0.2633993625640869,1.5566068523738756
1762980735.096722,-0.00267807487398386,-0.02785773016512394,-0.040110401809215546,0.029998913407325745,-0.04904903843998909,-1.5662095546722412,0.2633993625640869,1.557351945747577
1762980735.0970519,-0.0026077674701809883,-0.02785773016512394,-0.03994102403521538,0.029998913407325745,-0.04905223101377487,-1.5656476020812988,0.2633993625640869,1.557351945747577
1762980735.102153,-0.0025566346012055874,-0.02785453572869301,-0.03978123515844345,0.030002107843756676,-0.04906181991100311,-1.565116047859192,0.2633993625640869,1.557351945747577
1762980735.107286,-0.0024895230308175087,-0.02786092646420002,-0.039627838879823685,0.030002107843756676,-0.04906821250915527,-1.5646679401397705,0.2633993625640869,1.557351945747577
1762980735.10723,-0.0024895230308175087,-0.02786092646420002,-0.039627838879823685,0.030002107843756676,-0.04906821250915527,-1.5646679401397705,0.2633993625640869,1.5583735944378785
1762980735.112343,-0.00242241146042943,-0.02786092646420002,-0.03947443887591362,0.030008500441908836,-0.049077797681093216,-1.5643490552902222,0.2633993625640869,1.5583735944378785
1762980735.117424,-0.0023680829908698797,-0.02785453572869301,-0.03936897963285446,0.030011694878339767,-0.04909377917647362,-1.564068078994751,0.2633993625640869,1.5583735944378785
1762980735.117378,-0.0023680829908698797,-0.02785453572869301,-0.03936897963285446,0.030011694878339767,-0.04909377917647362,-1.564068078994751,0.2633993625640869,1.5598492304383
1762980735.122547,-0.002326537622138858,-0.02785453572869301,-0.03924434259533882,0.030011694878339767,-0.04911614954471588,-1.5638554096221924,0.2633993625640869,1.5598492304383
1762980735.1275709,-0.002291383920237422,-0.02786092646420002,-0.03912609815597534,0.030011694878339767,-0.049141716212034225,-1.5636807680130005,0.2633993625640869,1.5598492304383
1762980735.129964,-0.002291383920237422,-0.02786092646420002,-0.03912609815597534,0.030011694878339767,-0.049141716212034225,-1.5636807680130005,0.2633993625640869,1.5614824614028617
1762980735.132567,-0.0022754049859941006,-0.02785773016512394,-0.03900785371661186,0.030018087476491928,-0.04916089028120041,-1.5636199712753296,0.2633993625640869,1.5614824614028617
1762980735.137664,-0.0022690133191645145,-0.02785453572869301,-0.0388864129781723,0.03002447821199894,-0.04918645694851875,-1.563635230064392,0.2633993625640869,1.5614824614028617
1762980735.1423428,-0.0022690133191645145,-0.02785453572869301,-0.0388864129781723,0.03002447821199894,-0.04918645694851875,-1.563635230064392,0.2633993625640869,1.5633452344812686
1762980735.1427321,-0.0022594258189201355,-0.0278641227632761,-0.03877456113696098,0.03002767451107502,-0.04923439398407936,-1.5636731386184692,0.2633993625640869,1.5633452344812686
1762980735.147833,-0.0022594258189201355,-0.0278641227632761,-0.03867229446768761,0.03002767451107502,-0.04927593842148781,-1.563711166381836,0.2633993625640869,1.5633452344812686
1762980735.152875,-0.0022690133191645145,-0.02785773016512394,-0.038605183362960815,0.03002767451107502,-0.049320679157972336,-1.5638022422790527,0.2633993625640869,1.5633452344812686
1762980735.154868,-0.0022690133191645145,-0.02785773016512394,-0.038605183362960815,0.03002767451107502,-0.049320679157972336,-1.5638022422790527,0.2633993625640869,1.5648354529439943
1762980735.157929,-0.00227860058657825,-0.02785773016512394,-0.038538072258234024,0.03002767451107502,-0.04936541989445686,-1.5639162063598633,0.2633993625640869,1.5648354529439943
1762980735.1630578,-0.002288188086822629,-0.02786092646420002,-0.03845817595720291,0.03002767451107502,-0.04939098656177521,-1.5639997720718384,0.2633993625640869,1.5648354529439943
1762980735.167331,-0.002288188086822629,-0.02786092646420002,-0.03845817595720291,0.03002767451107502,-0.04939098656177521,-1.5639997720718384,0.2633993625640869,1.5660276277141747
1762980735.168084,-0.0023137545213103294,-0.02785773016512394,-0.03840385004878044,0.03002128377556801,-0.04941655322909355,-1.5641136169433594,0.2633993625640869,1.5660276277141747
1762980735.173214,-0.0023457123897969723,-0.02785453572869301,-0.03834952041506767,0.030014891177415848,-0.049429334700107574,-1.5641895532608032,0.2633993625640869,1.5660276277141747
1762980735.178308,-0.0023648871574550867,-0.02786092646420002,-0.038314368575811386,0.030014891177415848,-0.04942294582724571,-1.564326286315918,0.2633993625640869,1.5660276277141747
1762980735.179775,-0.0023648871574550867,-0.02786092646420002,-0.038314368575811386,0.030014891177415848,-0.04942294582724571,-1.564326286315918,0.2633993625640869,1.5674108349083964
1762980735.183382,-0.002387257758527994,-0.02786092646420002,-0.03827601671218872,0.030014891177415848,-0.04941335693001747,-1.564440131187439,0.2633993625640869,1.5674108349083964
1762980735.188431,-0.00242241146042943,-0.02785453572869301,-0.038237668573856354,0.030011694878339767,-0.04939737915992737,-1.5645768642425537,0.2633993625640869,1.5674108349083964
1762980735.1922638,-0.00242241146042943,-0.02785453572869301,-0.038237668573856354,0.030011694878339767,-0.04939737915992737,-1.5645768642425537,0.2633993625640869,1.5685212335643006
1762980735.193524,-0.002460760995745659,-0.02785773016512394,-0.03821210190653801,0.030011694878339767,-0.04938459396362305,-1.5646908283233643,0.2633993625640869,1.5685212335643006
1762980735.198613,-0.0024927188642323017,-0.02786092646420002,-0.038192927837371826,0.030011694878339767,-0.049368616193532944,-1.564857840538025,0.2633993625640869,1.5685212335643006
1762980735.203352,-0.0024927188642323017,-0.02786092646420002,-0.038192927837371826,0.030011694878339767,-0.049368616193532944,-1.564857840538025,0.2633993625640869,1.5695013400530058
1762980735.203649,-0.0025310683995485306,-0.02785773016512394,-0.03816096857190132,0.030011694878339767,-0.04935263842344284,-1.5649793148040771,0.2633993625640869,1.5695013400530058
1762980735.2087529,-0.0025630262680351734,-0.02786092646420002,-0.03813540190458298,0.030011694878339767,-0.04933026805520058,-1.565138816833496,0.2633993625640869,1.5695013400530058
1762980735.213862,-0.002588592702522874,-0.0278641227632761,-0.038116227835416794,0.030011694878339767,-0.049314286559820175,-1.5652755498886108,0.2633993625640869,1.5695013400530058
1762980735.213803,-0.002588592702522874,-0.0278641227632761,-0.038116227835416794,0.030011694878339767,-0.049314286559820175,-1.5652755498886108,0.2633993625640869,1.57026036075823
1762980735.2188952,-0.0026141589041799307,-0.02786092646420002,-0.03810025006532669,0.030011694878339767,-0.04930470138788223,-1.5653742551803589,0.2633993625640869,1.57026036075823
1762980735.2239208,-0.002633333671838045,-0.02786731906235218,-0.03808426856994629,0.030011694878339767,-0.04930150508880615,-1.5654349327087402,0.2633993625640869,1.57026036075823
1762980735.224688,-0.002633333671838045,-0.02786731906235218,-0.03808426856994629,0.030011694878339767,-0.04930150508880615,-1.5654349327087402,0.2633993625640869,1.5703675539655633
1762980735.2290728,-0.002636529505252838,-0.027873709797859192,-0.038071487098932266,0.030011694878339767,-0.04929830878973007,-1.5655412673950195,0.2633993625640869,1.5703675539655633
1762980735.234229,-0.002639725338667631,-0.0278641227632761,-0.038058701902627945,0.030011694878339767,-0.04929830878973007,-1.5656096935272217,0.2633993625640869,1.5703675539655633
1762980735.237173,-0.002639725338667631,-0.0278641227632761,-0.038058701902627945,0.030011694878339767,-0.04929830878973007,-1.5656096935272217,0.2633993625640869,1.5704533085314298
1762980735.2391691,-0.002633333671838045,-0.0278641227632761,-0.03804272413253784,0.030011694878339767,-0.04929830878973007,-1.56565523147583,0.2633993625640869,1.5704533085314298
1762980735.244259,-0.0026237464044243097,-0.027876906096935272,-0.03802355006337166,0.030011694878339767,-0.04929830878973007,-1.5656780004501343,0.2633993625640869,1.5704533085314298
1762980735.2493708,-0.0026109633035957813,-0.027873709797859192,-0.03801396116614342,0.030011694878339767,-0.04929830878973007,-1.5656931400299072,0.2633993625640869,1.5704533085314298
1762980735.249634,-0.0026109633035957813,-0.027873709797859192,-0.03801396116614342,0.030011694878339767,-0.04929830878973007,-1.5656931400299072,0.2633993625640869,1.5705219121841232
1762980735.254407,-0.0025981799699366093,-0.02786731906235218,-0.038007572293281555,0.030011694878339767,-0.04930150508880615,-1.5657159090042114,0.2633993625640869,1.5705219121841232
1762980735.259489,-0.002582201035693288,-0.027876906096935272,-0.037994787096977234,0.030011694878339767,-0.04930470138788223,-1.5657159090042114,0.2633993625640869,1.5705219121841232
1762980735.260994,-0.002582201035693288,-0.027876906096935272,-0.037994787096977234,0.030011694878339767,-0.04930470138788223,-1.5657159090042114,0.2633993625640869,1.570576795106278
1762980735.2646139,-0.0025694179348647594,-0.027876906096935272,-0.03798839449882507,0.030011694878339767,-0.04930470138788223,-1.5657083988189697,0.2633993625640869,1.570576795106278
1762980735.2696981,-0.002547047333791852,-0.02787051349878311,-0.03798839449882507,0.030011694878339767,-0.04930789768695831,-1.5656931400299072,0.2633993625640869,1.570576795106278
1762980735.2734962,-0.002547047333791852,-0.02787051349878311,-0.03798839449882507,0.030011694878339767,-0.04930789768695831,-1.5656931400299072,0.2633993625640869,1.5706207014440017
1762980735.274699,-0.002518285298720002,-0.027873709797859192,-0.03798839449882507,0.030008500441908836,-0.04930470138788223,-1.5656856298446655,0.2633993625640869,1.5706207014440017
1762980735.279794,-0.0024959146976470947,-0.027876906096935272,-0.03798839449882507,0.030005304142832756,-0.04930470138788223,-1.5656780004501343,0.2633993625640869,1.5706207014440017
1762980735.2849011,-0.0024863271974027157,-0.02787051349878311,-0.03798839449882507,0.030005304142832756,-0.04930470138788223,-1.5656780004501343,0.2633993625640869,1.5706207014440017
1762980735.285942,-0.0024863271974027157,-0.02787051349878311,-0.03798839449882507,0.030005304142832756,-0.04930470138788223,-1.5656780004501343,0.2633993625640869,1.5706558265141806
1762980735.289951,-0.0024703482631593943,-0.027873709797859192,-0.03798839449882507,0.030008500441908836,-0.04930470138788223,-1.5656780004501343,0.2633993625640869,1.5706558265141806
1762980735.295083,-0.00245117349550128,-0.027883296832442284,-0.03798839449882507,0.030008500441908836,-0.04930470138788223,-1.5656856298446655,0.2633993625640869,1.5706558265141806
1762980735.2984269,-0.00245117349550128,-0.027883296832442284,-0.03798839449882507,0.030008500441908836,-0.04930470138788223,-1.5656856298446655,0.2633993625640869,1.5706839265703239
1762980735.3001542,-0.0024351945612579584,-0.027873709797859192,-0.037997983396053314,0.030011694878339767,-0.049317482858896255,-1.5656931400299072,0.2633993625640869,1.5706839265703239
1762980735.305214,-0.002425607293844223,-0.027883296832442284,-0.038004375994205475,0.030014891177415848,-0.049323875457048416,-1.5656856298446655,0.2633993625640869,1.5706839265703239
1762980735.3102689,-0.002412823960185051,-0.027886493131518364,-0.03801076486706734,0.030014891177415848,-0.04933346435427666,-1.5656780004501343,0.2633993625640869,1.5706839265703239
1762980735.3107982,-0.002412823960185051,-0.027886493131518364,-0.03801076486706734,0.030014891177415848,-0.04933346435427666,-1.5656780004501343,0.2633993625640869,1.5707064066152383
1762980735.3153129,-0.0024064325261861086,-0.027873709797859192,-0.03802035376429558,0.030014891177415848,-0.04933985322713852,-1.5656627416610718,0.2633993625640869,1.5707064066152383
1762980735.3204238,-0.0024064325261861086,-0.027873709797859192,-0.03802035376429558,0.030014891177415848,-0.04933985322713852,-1.5656627416610718,0.2633993625640869,1.5707064066152383
1762980735.323331,-0.0024064325261861086,-0.027873709797859192,-0.03802035376429558,0.030014891177415848,-0.04933985322713852,-1.5656627416610718,0.2633993625640869,1.57072439065117
1762980735.325558,-0.0024000408593565226,-0.027880102396011353,-0.0380331389605999,0.030014891177415848,-0.04933985322713852,-1.5656476020812988,0.2633993625640869,1.57072439065117
1762980735.330678,-0.002387257758527994,-0.027876906096935272,-0.03808426856994629,0.030014891177415848,-0.04933665692806244,-1.5656096935272217,0.2633993625640869,1.57072439065117
1762980735.334819,-0.002387257758527994,-0.027876906096935272,-0.03808426856994629,0.030014891177415848,-0.04933665692806244,-1.5656096935272217,0.2633993625640869,1.5707387778799153
1762980735.3357298,-0.002384061925113201,-0.027873709797859192,-0.03810344636440277,0.030014891177415848,-0.04933665692806244,-1.565586805343628,0.2633993625640869,1.5707387778799153
1762980735.340777,-0.002380866091698408,-0.027883296832442284,-0.038122620433568954,0.030011694878339767,-0.04933665692806244,-1.565571665763855,0.2633993625640869,1.5707387778799153
1762980735.3458629,-0.002380866091698408,-0.027883296832442284,-0.03814179450273514,0.030011694878339767,-0.04933665692806244,-1.5655412673950195,0.2633993625640869,1.5707387778799153
1762980735.347295,-0.002380866091698408,-0.027883296832442284,-0.03814179450273514,0.030011694878339767,-0.04933665692806244,-1.5655412673950195,0.2633993625640869,1.5707502876629116
1762980735.3508759,-0.002380866091698408,-0.027873709797859192,-0.03816736117005348,0.030011694878339767,-0.04933665692806244,-1.5655184984207153,0.2633993625640869,1.5707502876629116
1762980735.356009,-0.002377670258283615,-0.027880102396011353,-0.038183338940143585,0.030011694878339767,-0.04933665692806244,-1.565510869026184,0.2633993625640869,1.5707502876629116
1762980735.3597682,-0.002377670258283615,-0.027880102396011353,-0.038183338940143585,0.030011694878339767,-0.04933665692806244,-1.565510869026184,0.2633993625640869,1.5707594954893085
1762980735.361079,-0.002374474424868822,-0.027889689430594444,-0.038192927837371826,0.030014891177415848,-0.04933665692806244,-1.565510869026184,0.2633993625640869,1.5707594954893085
1762980735.366144,-0.002374474424868822,-0.027880102396011353,-0.03819931671023369,0.030014891177415848,-0.0493430495262146,-1.5655184984207153,0.2633993625640869,1.5707594954893085
1762980735.371286,-0.002374474424868822,-0.027883296832442284,-0.03820570930838585,0.030014891177415848,-0.0493430495262146,-1.5655412673950195,0.2633993625640869,1.5707594954893085
1762980735.3722591,-0.002374474424868822,-0.027883296832442284,-0.03820570930838585,0.030014891177415848,-0.0493430495262146,-1.5655412673950195,0.2633993625640869,1.5707668617504262
1762980735.376266,-0.002374474424868822,-0.027892883867025375,-0.03820890560746193,0.030014891177415848,-0.04933665692806244,-1.5655488967895508,0.2633993625640869,1.5707668617504262
1762980735.381409,-0.002374474424868822,-0.027883296832442284,-0.03821849450469017,0.030018087476491928,-0.04933665692806244,-1.5655640363693237,0.2633993625640869,1.5707668617504262
1762980735.382777,-0.002374474424868822,-0.027883296832442284,-0.03821849450469017,0.030018087476491928,-0.04933665692806244,-1.5655640363693237,0.2633993625640869,1.5707727547593202
1762980735.386488,-0.002374474424868822,-0.027873709797859192,-0.03821849450469017,0.030014891177415848,-0.04933665692806244,-1.5655792951583862,0.2633993625640869,1.5707727547593202
1762980735.3915799,-0.002371278591454029,-0.027889689430594444,-0.03821849450469017,0.030014891177415848,-0.04933346435427666,-1.5655944347381592,0.2633993625640869,1.5707727547593202
1762980735.394124,-0.002371278591454029,-0.027889689430594444,-0.03821849450469017,0.030014891177415848,-0.04933346435427666,-1.5655944347381592,0.2633993625640869,1.5707774691664356
1762980735.396735,-0.002371278591454029,-0.027889689430594444,-0.03822169080376625,0.030011694878339767,-0.049323875457048416,-1.5656096935272217,0.2633993625640869,1.5707774691664356
1762980735.40172,-0.002371278591454029,-0.027873709797859192,-0.03822488337755203,0.030011694878339767,-0.049314286559820175,-1.5656248331069946,0.2633993625640869,1.5707774691664356
1762980735.4065018,-0.002371278591454029,-0.027873709797859192,-0.03822488337755203,0.030011694878339767,-0.049314286559820175,-1.5656248331069946,0.2633993625640869,1.5707812406921278
1762980735.406761,-0.0023680829908698797,-0.027876906096935272,-0.03822807967662811,0.030008500441908836,-0.04930470138788223,-1.5656476020812988,0.2633993625640869,1.5707812406921278
1762980735.4118762,-0.0023680829908698797,-0.027889689430594444,-0.03822807967662811,0.030008500441908836,-0.04929511249065399,-1.565670371055603,0.2633993625640869,1.5707812406921278
1762980735.4170089,-0.0023680829908698797,-0.027880102396011353,-0.03823127597570419,0.030008500441908836,-0.04928552731871605,-1.5657007694244385,0.2633993625640869,1.5707812406921278
1762980735.417822,-0.0023680829908698797,-0.027880102396011353,-0.03823127597570419,0.030008500441908836,-0.04928552731871605,-1.5657007694244385,0.2633993625640869,1.5707842579126814
1762980735.422209,-0.0023680829908698797,-0.027873709797859192,-0.03823127597570419,0.030005304142832756,-0.04927274212241173,-1.5657387971878052,0.2633993625640869,1.5707842579126814
1762980735.4271019,-0.0023680829908698797,-0.027889689430594444,-0.03823127597570419,0.030005304142832756,-0.049256764352321625,-1.565814733505249,0.2633993625640869,1.5707842579126814
1762980735.4302878,-0.0023680829908698797,-0.027889689430594444,-0.03823127597570419,0.030005304142832756,-0.049256764352321625,-1.565814733505249,0.2633993625640869,1.5707866716891246
1762980735.432172,-0.0023680829908698797,-0.027883296832442284,-0.03823127597570419,0.030005304142832756,-0.04923439398407936,-1.5658754110336304,0.2633993625640869,1.5707866716891246
1762980735.437216,-0.0023680829908698797,-0.027873709797859192,-0.03823127597570419,0.030005304142832756,-0.049199238419532776,-1.5659817457199097,0.2633993625640869,1.5707866716891246
1762980735.4402518,-0.0023680829908698797,-0.027873709797859192,-0.03823127597570419,0.030005304142832756,-0.049199238419532776,-1.5659817457199097,0.2633993625640869,1.5711259065484335
1762980735.442335,-0.0023680829908698797,-0.027880102396011353,-0.03823127597570419,0.030005304142832756,-0.04916728287935257,-1.5661412477493286,0.2633993625640869,1.5711259065484335
1762980735.447454,-0.002377670258283615,-0.027886493131518364,-0.03823127597570419,0.030005304142832756,-0.04911934584379196,-1.5663690567016602,0.2633993625640869,1.5711259065484335
1762980735.452511,-0.002380866091698408,-0.027873709797859192,-0.03823127597570419,0.030005304142832756,-0.04906821250915527,-1.5666424036026,0.2633993625640869,1.5711259065484335
1762980735.452734,-0.002380866091698408,-0.027873709797859192,-0.03823127597570419,0.030005304142832756,-0.04906821250915527,-1.5666424036026,0.2633993625640869,1.571924824881824
1762980735.4575691,-0.002380866091698408,-0.027873709797859192,-0.03823127597570419,0.030008500441908836,-0.04899151250720024,-1.5670297145843506,0.2633993625640869,1.571924824881824
1762980735.462698,-0.002380866091698408,-0.027883296832442284,-0.03823127597570419,0.030008500441908836,-0.04891800880432129,-1.56757652759552,0.2633993625640869,1.571924824881824
1762980735.465208,-0.002380866091698408,-0.027883296832442284,-0.03823127597570419,0.030008500441908836,-0.04891800880432129,-1.56757652759552,0.2633993625640869,1.5734049638661491
1762980735.4677088,-0.002384061925113201,-0.027876906096935272,-0.03823127597570419,0.030008500441908836,-0.048831723630428314,-1.5682599544525146,0.2633993625640869,1.5734049638661491
1762980735.4728918,-0.002384061925113201,-0.02787051349878311,-0.03822807967662811,0.030008500441908836,-0.04873904585838318,-1.5690269470214844,0.2633993625640869,1.5734049638661491
1762980735.476318,-0.002384061925113201,-0.02787051349878311,-0.03822807967662811,0.030008500441908836,-0.04873904585838318,-1.5690269470214844,0.2633993625640869,1.5752509626582558
1762980735.4778712,-0.002384061925113201,-0.02787051349878311,-0.03822488337755203,0.030008500441908836,-0.048652756959199905,-1.5699989795684814,0.2633993625640869,1.5752509626582558
1762980735.482862,-0.002387257758527994,-0.0278641227632761,-0.03822488337755203,0.030002107843756676,-0.04856327548623085,-1.57119882106781,0.2633993625640869,1.5752509626582558
1762980735.4880111,-0.0023936491925269365,-0.027848143130540848,-0.03822488337755203,0.029995717108249664,-0.048483382910490036,-1.572603702545166,0.2633993625640869,1.5752509626582558
1762980735.4888058,-0.0023936491925269365,-0.027848143130540848,-0.03822488337755203,0.029995717108249664,-0.048483382910490036,-1.572603702545166,0.2633993625640869,1.5787254566088882
1762980735.4931562,-0.0023936491925269365,-0.027841752395033836,-0.03822169080376625,0.029982933774590492,-0.04840029031038284,-1.5741755962371826,0.2633993625640869,1.5787254566088882
