time,r0_theta,r1_theta,r2_theta,r3_theta,r4_theta,r5_theta,r6_theta,r5_set
1758735646.78893,-0.022281071171164513,-0.04878698289394379,0.0332234688103199,0.009063269942998886,-0.004525243304669857,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735646.7939541,-0.022281071171164513,-0.04879017919301987,0.0332234688103199,0.009063269942998886,-0.004525243304669857,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735646.799087,-0.022287463769316673,-0.04879017919301987,0.03322666510939598,0.009063269942998886,-0.004525243304669857,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735646.8041852,-0.022284267470240593,-0.04879017919301987,0.03322666510939598,0.009063269942998886,-0.004525243304669857,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735646.809244,-0.022284267470240593,-0.04879017919301987,0.03322666510939598,0.009066466242074966,-0.004525243304669857,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735646.814137,-0.022284267470240593,-0.04879017919301987,0.03322986140847206,0.009066466242074966,-0.004525243304669857,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735646.81918,-0.022287463769316673,-0.04879017919301987,0.03322666510939598,0.009063269942998886,-0.004525243304669857,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735646.8243399,-0.022290658205747604,-0.04879017919301987,0.03322666510939598,0.009063269942998886,-0.004525243304669857,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735646.829494,-0.022287463769316673,-0.04879017919301987,0.03322986140847206,0.009066466242074966,-0.004525243304669857,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735646.834433,-0.022287463769316673,-0.04879017919301987,0.03322986140847206,0.009066466242074966,-0.004525243304669857,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735646.839515,-0.022287463769316673,-0.04879017919301987,0.03322666510939598,0.009066466242074966,-0.004525243304669857,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735646.8445802,-0.022287463769316673,-0.04879017919301987,0.03322986140847206,0.009066466242074966,-0.004525243304669857,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735646.849625,-0.022290658205747604,-0.04878698289394379,0.03322986140847206,0.009066466242074966,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735646.85472,-0.022287463769316673,-0.04879017919301987,0.03322986140847206,0.009066466242074966,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735646.859784,-0.022287463769316673,-0.04878698289394379,0.03322986140847206,0.009066466242074966,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735646.864817,-0.022287463769316673,-0.04878698289394379,0.03322986140847206,0.009066466242074966,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735646.8699362,-0.022287463769316673,-0.04878698289394379,0.03322986140847206,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735646.875137,-0.022290658205747604,-0.04879017919301987,0.03322986140847206,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735646.880188,-0.022290658205747604,-0.04879017919301987,0.03322986140847206,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735646.885184,-0.022287463769316673,-0.04878698289394379,0.03322986140847206,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735646.890294,-0.022287463769316673,-0.04878698289394379,0.03322986140847206,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735646.895282,-0.022284267470240593,-0.04878698289394379,0.03322986140847206,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735646.900474,-0.022290658205747604,-0.04878698289394379,0.03322986140847206,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735646.905517,-0.022287463769316673,-0.04878698289394379,0.03322986140847206,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735646.910551,-0.022284267470240593,-0.04878698289394379,0.03322986140847206,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735646.915633,-0.022284267470240593,-0.04878698289394379,0.03322986140847206,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735646.920696,-0.022287463769316673,-0.04878698289394379,0.03322666510939598,0.009066466242074966,-0.004525243304669857,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735646.925737,-0.022284267470240593,-0.04878698289394379,0.03322666510939598,0.009066466242074966,-0.004525243304669857,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735646.93086,-0.022281071171164513,-0.048783786594867706,0.03322666510939598,0.009066466242074966,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735646.93588,-0.022281071171164513,-0.04879017919301987,0.03322666510939598,0.009066466242074966,-0.004525243304669857,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735646.94102,-0.022281071171164513,-0.04879017919301987,0.03322666510939598,0.009066466242074966,-0.004525243304669857,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735646.946018,-0.022281071171164513,-0.04879017919301987,0.03322666510939598,0.009066466242074966,-0.004525243304669857,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735646.9511108,-0.022284267470240593,-0.04879017919301987,0.03322666510939598,0.009066466242074966,-0.004525243304669857,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735646.9561799,-0.022277874872088432,-0.04879017919301987,0.03322666510939598,0.009066466242074966,-0.004525243304669857,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735646.961261,-0.022277874872088432,-0.04879017919301987,0.03322666510939598,0.009066466242074966,-0.004525243304669857,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735646.966302,-0.022284267470240593,-0.04879017919301987,0.03322666510939598,0.009066466242074966,-0.004525243304669857,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735646.971354,-0.022284267470240593,-0.04878698289394379,0.03322666510939598,0.009066466242074966,-0.004525243304669857,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735646.976416,-0.022281071171164513,-0.04878698289394379,0.03322986140847206,0.009066466242074966,-0.004525243304669857,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735646.981536,-0.022281071171164513,-0.04879017919301987,0.03322666510939598,0.009066466242074966,-0.004525243304669857,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735646.986597,-0.022277874872088432,-0.04879017919301987,0.03322666510939598,0.009066466242074966,-0.004525243304669857,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735646.9917598,-0.022277874872088432,-0.04879017919301987,0.03322666510939598,0.009066466242074966,-0.004525243304669857,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735646.9968991,-0.022287463769316673,-0.04879017919301987,0.03322666510939598,0.009066466242074966,-0.004525243304669857,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.0019991,-0.022287463769316673,-0.04878698289394379,0.03322666510939598,0.009066466242074966,-0.004525243304669857,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.007052,-0.022284267470240593,-0.04878698289394379,0.03322666510939598,0.009066466242074966,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.0121589,-0.022284267470240593,-0.04879017919301987,0.03322666510939598,0.009066466242074966,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.01726,-0.022290658205747604,-0.04879017919301987,0.03322986140847206,0.009066466242074966,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.022315,-0.022290658205747604,-0.04879017919301987,0.03322986140847206,0.009066466242074966,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.027582,-0.022287463769316673,-0.04878698289394379,0.03322986140847206,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.032501,-0.022287463769316673,-0.04879656806588173,0.03322986140847206,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.037538,-0.022293854504823685,-0.04879337176680565,0.03322986140847206,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.042589,-0.022293854504823685,-0.04879017919301987,0.03322986140847206,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.047667,-0.022290658205747604,-0.04879017919301987,0.03322986140847206,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.052722,-0.022287463769316673,-0.04879017919301987,0.03322986140847206,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.057822,-0.022287463769316673,-0.04879017919301987,0.03322986140847206,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.062863,-0.022287463769316673,-0.04879017919301987,0.03322986140847206,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.06797,-0.022290658205747604,-0.048783786594867706,0.03322986140847206,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.073025,-0.022287463769316673,-0.04879017919301987,0.03322986140847206,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.078102,-0.022287463769316673,-0.04879337176680565,0.03322986140847206,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.0831711,-0.022284267470240593,-0.04879017919301987,0.03322666510939598,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.088362,-0.022290658205747604,-0.04879017919301987,0.03322986140847206,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.093309,-0.022287463769316673,-0.04879017919301987,0.03322986140847206,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.098346,-0.022284267470240593,-0.04879017919301987,0.0332234688103199,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.1033962,-0.022284267470240593,-0.04879017919301987,0.0332234688103199,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.108504,-0.022287463769316673,-0.04878698289394379,0.03322666510939598,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.113539,-0.022290658205747604,-0.04879017919301987,0.03322666510939598,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.118616,-0.022284267470240593,-0.04879337176680565,0.0332234688103199,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.12368,-0.022281071171164513,-0.04879017919301987,0.03322666510939598,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.128777,-0.022281071171164513,-0.04879017919301987,0.03322666510939598,0.009069661609828472,-0.004525243304669857,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.133824,-0.022287463769316673,-0.04879017919301987,0.03322666510939598,0.009069661609828472,-0.004525243304669857,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.1388721,-0.022284267470240593,-0.04878698289394379,0.03322666510939598,0.009069661609828472,-0.004525243304669857,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.1439722,-0.022281071171164513,-0.04879017919301987,0.03322666510939598,0.009069661609828472,-0.004525243304669857,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.14902,-0.022281071171164513,-0.04879017919301987,0.03322666510939598,0.009069661609828472,-0.004525243304669857,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.1541288,-0.022287463769316673,-0.04879017919301987,0.03322666510939598,0.009069661609828472,-0.004525243304669857,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.159204,-0.022284267470240593,-0.04878698289394379,0.03322666510939598,0.009069661609828472,-0.004525243304669857,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.1642141,-0.022284267470240593,-0.04878698289394379,0.03322666510939598,0.009069661609828472,-0.004525243304669857,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.169291,-0.022281071171164513,-0.04879017919301987,0.03322666510939598,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.174366,-0.022287463769316673,-0.04878698289394379,0.03322666510939598,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.1794,-0.022290658205747604,-0.04879017919301987,0.03322666510939598,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.184472,-0.022287463769316673,-0.04879017919301987,0.03322666510939598,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.189507,-0.022287463769316673,-0.04879017919301987,0.03322666510939598,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.194604,-0.022290658205747604,-0.04879017919301987,0.03322666510939598,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.199695,-0.022293854504823685,-0.04879017919301987,0.03322986140847206,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.204752,-0.022290658205747604,-0.04879017919301987,0.03322986140847206,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.209836,-0.022290658205747604,-0.04879017919301987,0.03322986140847206,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.214986,-0.022287463769316673,-0.04878698289394379,0.03322986140847206,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.219938,-0.022293854504823685,-0.04879017919301987,0.03322986140847206,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.225027,-0.022297050803899765,-0.04879017919301987,0.03322986140847206,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.2300942,-0.022287463769316673,-0.04878698289394379,0.03322986140847206,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.235147,-0.022287463769316673,-0.04878698289394379,0.03322666510939598,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.240287,-0.022287463769316673,-0.04878698289394379,0.03322666510939598,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.2453692,-0.022287463769316673,-0.04878698289394379,0.03322986140847206,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.250519,-0.022290658205747604,-0.04878698289394379,0.03322986140847206,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.2556129,-0.022287463769316673,-0.04879017919301987,0.03322986140847206,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.2607732,-0.022287463769316673,-0.04879017919301987,0.03322986140847206,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.265895,-0.022287463769316673,-0.04879017919301987,0.03322986140847206,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.270986,-0.022290658205747604,-0.04879017919301987,0.03322986140847206,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.276083,-0.022284267470240593,-0.04878698289394379,0.03322986140847206,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.281225,-0.022284267470240593,-0.04879017919301987,0.03322986140847206,0.009072857908904552,-0.004525243304669857,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.286358,-0.022284267470240593,-0.04878698289394379,0.03322986140847206,0.009072857908904552,-0.004525243304669857,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.291509,-0.022287463769316673,-0.04878698289394379,0.03322986140847206,0.009069661609828472,-0.004525243304669857,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.2967072,-0.022284267470240593,-0.04879017919301987,0.03322986140847206,0.009069661609828472,-0.004525243304669857,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.301667,-0.022281071171164513,-0.04879017919301987,0.03322666510939598,0.009069661609828472,-0.004525243304669857,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.306551,-0.022281071171164513,-0.04879017919301987,0.03322666510939598,0.009069661609828472,-0.004525243304669857,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.3116548,-0.022284267470240593,-0.04878698289394379,0.03322986140847206,0.009069661609828472,-0.004525243304669857,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.318572,-0.022287463769316673,-0.04878698289394379,0.03322986140847206,0.009069661609828472,-0.004525243304669857,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.32205,-0.022281071171164513,-0.04879017919301987,0.03322666510939598,0.009069661609828472,-0.004525243304669857,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.3270621,-0.022281071171164513,-0.04878698289394379,0.03322986140847206,0.009069661609828472,-0.004525243304669857,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.332116,-0.022284267470240593,-0.04878698289394379,0.03322986140847206,0.009069661609828472,-0.004525243304669857,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.337097,-0.022287463769316673,-0.04879017919301987,0.03322666510939598,0.009069661609828472,-0.004525243304669857,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.342148,-0.022284267470240593,-0.04879017919301987,0.03322666510939598,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.347148,-0.022284267470240593,-0.04879017919301987,0.03322986140847206,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.3522828,-0.022284267470240593,-0.04879017919301987,0.03322666510939598,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.3574002,-0.022284267470240593,-0.04879017919301987,0.03322666510939598,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.362366,-0.022287463769316673,-0.04879017919301987,0.03322986140847206,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.367481,-0.022284267470240593,-0.04879017919301987,0.03322986140847206,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.372544,-0.022281071171164513,-0.04878698289394379,0.03322986140847206,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.377685,-0.022290658205747604,-0.04879017919301987,0.03322986140847206,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.382936,-0.022290658205747604,-0.04878698289394379,0.03322986140847206,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.388157,-0.022287463769316673,-0.04878698289394379,0.03322986140847206,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.3928251,-0.022287463769316673,-0.04879337176680565,0.03322986140847206,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.3978949,-0.022287463769316673,-0.04879017919301987,0.03322666510939598,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.402945,-0.022287463769316673,-0.04879017919301987,0.03322986140847206,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.407999,-0.022287463769316673,-0.04879017919301987,0.03322986140847206,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.4130838,-0.022287463769316673,-0.04879017919301987,0.03322986140847206,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.4181619,-0.022284267470240593,-0.04879017919301987,0.03322986140847206,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.4232829,-0.022287463769316673,-0.04879017919301987,0.03322986140847206,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.42833,-0.022287463769316673,-0.04879017919301987,0.03322986140847206,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.4333498,-0.022284267470240593,-0.04879017919301987,0.03322986140847206,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.438455,-0.022281071171164513,-0.04879017919301987,0.03322986140847206,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.4435232,-0.022284267470240593,-0.04878698289394379,0.03322986140847206,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.448593,-0.022284267470240593,-0.04878698289394379,0.03322986140847206,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.453614,-0.022284267470240593,-0.04879017919301987,0.03322986140847206,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.45871,-0.022284267470240593,-0.04879017919301987,0.03322986140847206,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.463784,-0.022287463769316673,-0.04878698289394379,0.03322666510939598,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.468825,-0.022284267470240593,-0.04878698289394379,0.03322666510939598,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.473968,-0.022284267470240593,-0.04879017919301987,0.0332234688103199,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.478975,-0.022284267470240593,-0.04879017919301987,0.0332234688103199,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.484184,-0.022284267470240593,-0.04879017919301987,0.03322986140847206,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.489238,-0.022284267470240593,-0.04879017919301987,0.03322986140847206,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.494297,-0.022284267470240593,-0.04879017919301987,0.03322986140847206,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.499284,-0.022281071171164513,-0.04879337176680565,0.03322986140847206,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.504332,-0.022284267470240593,-0.04879337176680565,0.03322666510939598,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.5094411,-0.022287463769316673,-0.04879017919301987,0.03322666510939598,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.514444,-0.022284267470240593,-0.04879017919301987,0.03322666510939598,0.009069661609828472,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.519564,-0.022284267470240593,-0.04879017919301987,0.03322666510939598,0.009072857908904552,-0.004531634971499443,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.52463,-0.022284267470240593,-0.04879017919301987,0.03322666510939598,0.009072857908904552,-0.004531634971499443,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.529855,-0.022287463769316673,-0.04879017919301987,0.03322666510939598,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.5347478,-0.022287463769316673,-0.04878698289394379,0.03322986140847206,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.539992,-0.022284267470240593,-0.04879337176680565,0.03322666510939598,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.54487,-0.022284267470240593,-0.04879337176680565,0.03322666510939598,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.549979,-0.022293854504823685,-0.048783786594867706,0.03322986140847206,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.555011,-0.022284267470240593,-0.048783786594867706,0.03322986140847206,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.560095,-0.022284267470240593,-0.04878698289394379,0.03322986140847206,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.5651572,-0.022287463769316673,-0.04878698289394379,0.03322986140847206,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.570239,-0.022287463769316673,-0.04879017919301987,0.03322986140847206,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.575294,-0.022290658205747604,-0.04879017919301987,0.03322986140847206,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.580371,-0.022287463769316673,-0.04878698289394379,0.03322666510939598,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.585386,-0.022284267470240593,-0.04879017919301987,0.03322986140847206,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.590511,-0.022287463769316673,-0.04879017919301987,0.03322986140847206,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.59553,-0.022287463769316673,-0.04879017919301987,0.03322986140847206,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.6006389,-0.022284267470240593,-0.04879017919301987,0.03322986140847206,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.605712,-0.022284267470240593,-0.04878698289394379,0.03322986140847206,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.610775,-0.022284267470240593,-0.04879337176680565,0.03322986140847206,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.615844,-0.022287463769316673,-0.04879656806588173,0.03322986140847206,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
1758735647.6210282,-0.022287463769316673,-0.04878698289394379,0.03322666510939598,0.009072857908904552,-0.00452843913808465,-1.9523398876190186,-0.054332610219717026,2.007128639793479
