time_iso,elapsed_s,Right_shoulder_elevation_pos_deg,Right_shoulder_protraction_pos_deg,Right_shoulder_abduction_pos_deg,Right_shoulder_rotation_pos_deg,Right_shoulder_flexion_pos_deg,Right_elbow_flexion_pos_deg,Right_wrist_pronation_pos_deg,Left_shoulder_elevation_pos_deg,Left_shoulder_protraction_pos_deg,Left_shoulder_abduction_pos_deg,Left_shoulder_rotation_pos_deg,Left_shoulder_flexion_pos_deg,Left_elbow_flexion_pos_deg,Left_wrist_pronation_pos_deg
2025-10-03T11:20:00.789,0.714118,2.147644,-2.039612,-0.604980,76.208683,61.454777,-13.858002,-35.639650,-5.722412,2.433289,-3.327942,0.270813,-39.340578,9.062307,64.330266
2025-10-03T11:20:00.789,0.714173,2.146729,-2.038696,-0.609009,76.235047,61.457154,-13.881497,-35.639650,-5.722595,2.433289,-3.327942,0.270447,-39.340578,9.062307,64.330266
2025-10-03T11:20:00.798,0.723414,2.146179,-2.037781,-0.611938,76.259766,61.458069,-13.907168,-35.639650,-5.722595,2.433289,-3.327942,0.269897,-39.340578,9.062307,64.330266
2025-10-03T11:20:00.798,0.723466,2.145447,-2.036865,-0.615601,76.284668,61.458069,-13.934145,-35.639650,-5.722779,2.433472,-3.327942,0.269348,-39.340578,9.062307,64.330266
2025-10-03T11:20:00.809,0.733670,2.144898,-2.035584,-0.617615,76.311040,61.457885,-13.963732,-35.639650,-5.722962,2.433472,-3.327942,0.268799,-39.340759,9.062307,64.330266
2025-10-03T11:20:00.809,0.733723,2.144898,-2.033203,-0.619263,76.337404,61.457885,-13.996365,-35.639650,-5.722962,2.433472,-3.327942,0.268433,-39.340759,9.062307,64.330266
2025-10-03T11:20:00.818,0.743400,2.144898,-2.030823,-0.620361,76.365968,61.457885,-14.027257,-35.642485,-5.722962,2.433472,-3.327942,0.268433,-39.340759,9.062307,64.330266
2025-10-03T11:20:00.818,0.743442,2.144898,-2.027161,-0.621094,76.394532,61.457885,-14.058149,-35.643902,-5.722962,2.433472,-3.327759,0.268066,-39.340944,9.062307,64.330266
2025-10-03T11:20:00.829,0.753522,2.144714,-2.025147,-0.622009,76.423649,61.457885,-14.089476,-35.643902,-5.723145,2.433655,-3.327759,0.267700,-39.340944,9.062307,64.330266
2025-10-03T11:20:00.829,0.753565,2.144714,-2.022766,-0.623840,76.451660,61.458438,-14.124285,-35.643902,-5.723145,2.433289,-3.328125,0.267700,-39.341128,9.062307,64.330266
2025-10-03T11:20:00.839,0.763628,2.145081,-2.021118,-0.626770,76.481508,61.458623,-14.155177,-35.643902,-5.723328,2.433289,-3.328125,0.267700,-39.341309,9.062307,64.330266
2025-10-03T11:20:00.839,0.763670,2.145630,-2.020386,-0.629334,76.511540,61.458800,-14.186069,-35.643902,-5.723145,2.433289,-3.328125,0.267700,-39.341309,9.062307,64.330266
2025-10-03T11:20:00.848,0.772878,2.145630,-2.020019,-0.632996,76.543212,61.458985,-14.220442,-35.643902,-5.722962,2.433289,-3.328125,0.267517,-39.341674,9.061872,64.330266
2025-10-03T11:20:00.848,0.772922,2.145630,-2.020019,-0.637939,76.577089,61.459169,-14.253075,-35.645320,-5.722779,2.433289,-3.328125,0.267334,-39.342043,9.061872,64.330266
2025-10-03T11:20:00.859,0.784103,2.145630,-2.020019,-0.643616,76.612060,61.460084,-14.286578,-35.645320,-5.722779,2.433289,-3.328125,0.267334,-39.342224,9.061872,64.330266
2025-10-03T11:20:00.859,0.784151,2.145813,-2.020019,-0.650574,76.646853,61.462284,-14.320515,-35.645320,-5.722595,2.433289,-3.328125,0.267334,-39.342224,9.061872,64.330266
2025-10-03T11:20:00.869,0.793892,2.146362,-2.020019,-0.659363,76.681823,61.465391,-14.358804,-35.646737,-5.722229,2.433289,-3.328125,0.267151,-39.342593,9.061872,64.330266
2025-10-03T11:20:00.869,0.793939,2.146912,-2.020019,-0.668152,76.716616,61.469974,-14.393613,-35.646737,-5.722229,2.433472,-3.328125,0.266968,-39.342774,9.061872,64.330266
2025-10-03T11:20:00.879,0.804061,2.147461,-2.020019,-0.676758,76.751587,61.473820,-14.432337,-35.646737,-5.722412,2.433472,-3.328125,0.266602,-39.342774,9.061872,64.330266
2025-10-03T11:20:00.879,0.804105,2.148010,-2.020019,-0.686096,76.787111,61.477665,-14.468885,-35.646737,-5.722412,2.433472,-3.328125,0.266602,-39.343508,9.061872,64.330266
2025-10-03T11:20:00.889,0.814135,2.148193,-2.019837,-0.695618,76.823550,61.482242,-14.508044,-35.646737,-5.722412,2.433655,-3.328125,0.266235,-39.343689,9.061872,64.330266
2025-10-03T11:20:00.889,0.814186,2.148560,-2.019837,-0.708069,76.862550,61.487187,-14.552860,-35.646737,-5.722595,2.433655,-3.328125,0.265869,-39.343689,9.061872,64.330266
2025-10-03T11:20:00.899,0.823501,2.149841,-2.019653,-0.738464,76.940920,61.497439,-14.633354,-35.646737,-5.722779,2.433655,-3.328125,0.264954,-39.343508,9.061872,64.330266
2025-10-03T11:20:00.899,0.823550,2.149841,-2.019470,-0.755676,76.981020,61.502746,-14.677300,-35.646737,-5.722779,2.433655,-3.328125,0.264221,-39.343508,9.061872,64.330266
2025-10-03T11:20:00.909,0.833666,2.149841,-2.019470,-0.755676,76.981020,61.502746,-14.677300,-35.646737,-5.722779,2.433655,-3.328125,0.264221,-39.343508,9.061872,64.330266
2025-10-03T11:20:00.909,0.833730,2.149475,-2.019287,-0.773437,77.021489,61.507506,-14.721245,-35.646737,-5.722962,2.433655,-3.328125,0.262939,-39.343508,9.061872,64.330266
2025-10-03T11:20:00.918,0.843412,2.149841,-2.018921,-0.816467,77.104250,61.517028,-14.807394,-35.646737,-5.722962,2.433655,-3.328125,0.260559,-39.343689,9.061872,64.330266
2025-10-03T11:20:00.918,0.843464,2.149841,-2.018372,-0.839722,77.147827,61.520142,-14.853080,-35.646737,-5.722962,2.433472,-3.328125,0.260010,-39.343689,9.061872,64.330266
2025-10-03T11:20:00.928,0.853474,2.150024,-2.017822,-0.866089,77.191595,61.522526,-14.901378,-35.646737,-5.722962,2.433472,-3.328125,0.259827,-39.344055,9.061872,64.330266
2025-10-03T11:20:00.929,0.853525,2.150391,-2.017456,-0.893555,77.234618,61.524903,-14.947932,-35.646737,-5.722779,2.433472,-3.328125,0.259644,-39.344055,9.062307,64.330266
2025-10-03T11:20:00.939,0.863553,2.150574,-2.016541,-0.923218,77.279486,61.528017,-14.997970,-35.646737,-5.722779,2.433472,-3.328125,0.259644,-39.344055,9.061872,64.330266
2025-10-03T11:20:00.948,0.872793,2.150757,-2.015442,-0.955444,77.323977,61.530032,-15.046700,-35.646737,-5.722595,2.433472,-3.328125,0.259644,-39.344055,9.061872,64.330266
2025-10-03T11:20:00.948,0.872853,2.151306,-2.014343,-0.989136,77.370669,61.531863,-15.093256,-35.646737,-5.722412,2.433472,-3.328125,0.259644,-39.344605,9.061872,64.330266
2025-10-03T11:20:00.959,0.884035,2.152588,-2.012329,-1.024475,77.421390,61.534424,-15.141117,-35.646737,-5.722412,2.433472,-3.327942,0.259644,-39.344789,9.061872,64.330266
2025-10-03T11:20:00.959,0.884101,2.153686,-2.009216,-1.061829,77.467165,61.537723,-15.187238,-35.648154,-5.722412,2.433472,-3.328125,0.259644,-39.345154,9.061872,64.330266
2025-10-03T11:20:00.959,0.884155,2.154602,-2.005737,-1.101563,77.514403,61.541931,-15.236405,-35.648154,-5.722412,2.433472,-3.328125,0.259644,-39.345339,9.061872,64.330266
2025-10-03T11:20:00.969,0.893923,2.156067,-2.001343,-1.142029,77.562016,61.547244,-15.283397,-35.649571,-5.722595,2.433472,-3.328125,0.259644,-39.345339,9.061872,64.330266
2025-10-03T11:20:00.979,0.904081,2.157715,-1.996399,-1.183777,77.613830,61.552736,-15.328647,-35.649571,-5.723145,2.433472,-3.328125,0.259460,-39.345339,9.061872,64.330266
2025-10-03T11:20:00.979,0.904140,2.161194,-1.990906,-1.227539,77.662359,61.558043,-15.374768,-35.649571,-5.723145,2.433472,-3.328125,0.259460,-39.345339,9.061872,64.330266
2025-10-03T11:20:00.989,0.914130,2.166138,-1.985962,-1.272766,77.713442,61.565003,-15.420018,-35.652409,-5.723145,2.433472,-3.328125,0.259460,-39.345339,9.061872,64.330266
2025-10-03T11:20:00.989,0.914202,2.170349,-1.979919,-1.320007,77.763063,61.572332,-15.465269,-35.655244,-5.723145,2.433472,-3.328125,0.259277,-39.345339,9.061872,64.330266
2025-10-03T11:20:00.999,0.923590,2.174194,-1.974609,-1.368347,77.814330,61.579469,-15.508344,-35.656661,-5.722962,2.433289,-3.328125,0.259277,-39.345339,9.061872,64.330266
2025-10-03T11:20:00.999,0.923656,2.179321,-1.969299,-1.416870,77.866704,61.586614,-15.549679,-35.656661,-5.722962,2.433289,-3.328125,0.259094,-39.345339,9.062307,64.330266
2025-10-03T11:20:01.009,0.933820,2.184448,-1.963806,-1.465393,77.918887,61.593020,-15.589273,-35.656661,-5.722962,2.433289,-3.328125,0.258911,-39.345339,9.061872,64.330266
2025-10-03T11:20:01.009,0.933887,2.188843,-1.957214,-1.515015,77.970523,61.600158,-15.629303,-35.656661,-5.722595,2.433289,-3.328125,0.258728,-39.345339,9.061872,64.330266
2025-10-03T11:20:01.019,0.943561,2.193604,-1.951355,-1.566101,78.019414,61.607487,-15.666287,-35.656661,-5.722229,2.433289,-3.328125,0.258728,-39.345520,9.061872,64.330266
2025-10-03T11:20:01.019,0.943634,2.198547,-1.945496,-1.617737,78.069950,61.616270,-15.704140,-35.656661,-5.722046,2.433289,-3.328125,0.258545,-39.345520,9.061872,64.330266
2025-10-03T11:20:01.029,0.953515,2.205322,-1.940369,-1.670105,78.122686,61.624514,-15.742428,-35.656661,-5.722046,2.433289,-3.328125,0.258362,-39.345520,9.061872,64.330266
2025-10-03T11:20:01.029,0.953584,2.212830,-1.935242,-1.720825,78.176330,61.633851,-15.778543,-35.656661,-5.722046,2.433289,-3.328125,0.258362,-39.345704,9.061872,64.330266
2025-10-03T11:20:01.039,0.963531,2.220886,-1.929932,-1.771179,78.229981,61.643373,-15.811610,-35.656661,-5.722046,2.433289,-3.328125,0.258179,-39.345889,9.061872,64.330266
2025-10-03T11:20:01.039,0.963599,2.227661,-1.924255,-1.823364,78.284001,61.652894,-15.847724,-35.656661,-5.722046,2.433472,-3.328125,0.257629,-39.345889,9.061872,64.330266
2025-10-03T11:20:01.048,0.972897,2.234436,-1.917664,-1.875183,78.339114,61.664246,-15.880791,-35.656661,-5.722046,2.433472,-3.328125,0.257080,-39.345889,9.061872,64.330266
2025-10-03T11:20:01.048,0.972977,2.244690,-1.910706,-1.927551,78.393496,61.673951,-15.911248,-35.656661,-5.722229,2.433472,-3.328308,0.256531,-39.345889,9.061872,64.330266
2025-10-03T11:20:01.059,0.984149,2.257324,-1.904846,-1.980103,78.447332,61.686218,-15.940401,-35.658078,-5.722595,2.433472,-3.328308,0.255615,-39.345889,9.061872,64.330266
2025-10-03T11:20:01.059,0.984222,2.270508,-1.899353,-2.032837,78.501345,61.700316,-15.970423,-35.658078,-5.722595,2.433472,-3.328125,0.254517,-39.345889,9.061872,64.330266
2025-10-03T11:20:01.069,0.994046,2.283691,-1.894226,-2.085755,78.557195,61.717897,-16.001750,-35.658078,-5.722779,2.433289,-3.328125,0.253784,-39.345889,9.061872,64.330266
2025-10-03T11:20:01.069,0.994128,2.294495,-1.888367,-2.136475,78.612493,61.736393,-16.028726,-35.658078,-5.723145,2.433289,-3.328308,0.253052,-39.345889,9.061872,64.330266
2025-10-03T11:20:01.079,1.004066,2.305664,-1.881592,-2.186829,78.669436,61.755251,-16.053093,-35.659496,-5.723145,2.433289,-3.328491,0.252136,-39.345889,9.061872,64.330266
2025-10-03T11:20:01.079,1.004146,2.319946,-1.874268,-2.236084,78.726379,61.775393,-16.076153,-35.659496,-5.722962,2.433289,-3.328491,0.251587,-39.345889,9.062307,64.330266
2025-10-03T11:20:01.089,1.013998,2.336060,-1.868408,-2.285706,78.782776,61.797912,-16.099647,-35.659496,-5.722595,2.433472,-3.328491,0.251221,-39.346070,9.062307,64.330266
2025-10-03T11:20:01.089,1.014084,2.351990,-1.862915,-2.335327,78.840273,61.821354,-16.123578,-35.659496,-5.722229,2.433655,-3.328308,0.251038,-39.346070,9.061872,64.330266
2025-10-03T11:20:01.098,1.023473,2.367554,-1.859619,-2.384766,78.898684,61.844242,-16.146639,-35.660913,-5.722229,2.433655,-3.328308,0.251038,-39.346254,9.061872,64.330266
2025-10-03T11:20:01.099,1.023559,2.382935,-1.855408,-2.431824,78.956543,61.867492,-16.169264,-35.660913,-5.722595,2.433289,-3.328674,0.251038,-39.346804,9.061872,64.330266
2025-10-03T11:20:01.108,1.033166,2.403626,-1.850098,-2.477966,79.014770,61.890748,-16.191020,-35.660913,-5.722962,2.433105,-3.328674,0.251038,-39.347900,9.061872,64.330266
2025-10-03T11:20:01.108,1.033249,2.425415,-1.845337,-2.524109,79.072451,61.915105,-16.215820,-35.660913,-5.722595,2.433289,-3.328674,0.250854,-39.348634,9.062307,64.330266
2025-10-03T11:20:01.119,1.043766,2.444824,-1.841126,-2.569702,79.128848,61.940554,-16.238445,-35.660913,-5.722229,2.433472,-3.328491,0.250854,-39.349000,9.062307,64.330266
2025-10-03T11:20:01.119,1.043845,2.464233,-1.837830,-2.615112,79.185429,61.967656,-16.258895,-35.660913,-5.722229,2.433472,-3.328491,0.250854,-39.349000,9.062307,64.330266
2025-10-03T11:20:01.129,1.053538,2.487305,-1.834717,-2.660523,79.242188,61.995667,-16.281521,-35.660913,-5.722779,2.433472,-3.328491,0.250854,-39.349000,9.061872,64.330266
2025-10-03T11:20:01.129,1.053621,2.512024,-1.831055,-2.705750,79.298223,62.023500,-16.300229,-35.660913,-5.723145,2.433472,-3.328491,0.250854,-39.349184,9.061872,64.330266
2025-10-03T11:20:01.138,1.063481,2.536926,-1.826477,-2.748779,79.354982,62.052433,-16.321985,-35.660913,-5.722779,2.433655,-3.328491,0.250854,-39.349184,9.061872,64.330266
2025-10-03T11:20:01.139,1.063564,2.563294,-1.822998,-2.789612,79.412847,62.082280,-16.341564,-35.660913,-5.722595,2.433655,-3.328308,0.250488,-39.349000,9.062307,64.330266
2025-10-03T11:20:01.148,1.072906,2.590210,-1.819885,-2.831177,79.467776,62.111760,-16.359404,-35.660913,-5.722962,2.433655,-3.328308,0.250122,-39.348815,9.061872,64.330266
2025-10-03T11:20:01.148,1.072990,2.615112,-1.815491,-2.872193,79.521058,62.143254,-16.377243,-35.660913,-5.723145,2.433655,-3.328674,0.249756,-39.349000,9.061872,64.330266
2025-10-03T11:20:01.159,1.084200,2.643677,-1.812012,-2.912842,79.575809,62.177678,-16.393777,-35.660913,-5.723145,2.433289,-3.328674,0.249573,-39.349184,9.061872,64.330266
2025-10-03T11:20:01.159,1.084272,2.672791,-1.809082,-2.952027,79.629822,62.213379,-16.410745,-35.662330,-5.723145,2.433289,-3.328674,0.249573,-39.349184,9.061872,64.330266
2025-10-03T11:20:01.169,1.094062,2.701904,-1.805786,-2.989929,79.684026,62.250365,-16.424669,-35.662330,-5.722779,2.433655,-3.328491,0.249023,-39.349000,9.061872,64.330266
2025-10-03T11:20:01.169,1.094160,2.732117,-1.803406,-3.029297,79.739501,62.287719,-16.438592,-35.662330,-5.722595,2.433289,-3.328491,0.248840,-39.349000,9.062307,64.330266
2025-10-03T11:20:01.179,1.104069,2.761597,-1.802124,-3.065918,79.793705,62.325626,-16.450775,-35.662330,-5.722779,2.432922,-3.328491,0.248840,-39.349184,9.061872,64.330266
2025-10-03T11:20:01.179,1.104150,2.794373,-1.800110,-3.104004,79.848087,62.362796,-16.464699,-35.662330,-5.722595,2.433105,-3.328674,0.248657,-39.349184,9.061872,64.330266
2025-10-03T11:20:01.189,1.113997,2.825867,-1.798096,-3.140625,79.904846,62.401612,-16.477317,-35.662330,-5.722412,2.433105,-3.328491,0.248657,-39.349184,9.062307,64.330266
2025-10-03T11:20:01.189,1.114076,2.859009,-1.796997,-3.176331,79.958497,62.442266,-16.489064,-35.662330,-5.722046,2.433105,-3.328491,0.248474,-39.349184,9.062307,64.330266
2025-10-03T11:20:01.199,1.123497,2.925110,-1.793884,-3.246643,80.064700,62.526127,-16.505162,-35.662330,-5.722229,2.433105,-3.328674,0.248474,-39.349184,9.062307,64.330266
2025-10-03T11:20:01.199,1.123586,2.960266,-1.791870,-3.280884,80.120182,62.571172,-16.510384,-35.662330,-5.722229,2.433105,-3.328491,0.248474,-39.349365,9.062307,64.330266
2025-10-03T11:20:01.209,1.133844,2.995789,-1.790405,-3.314026,80.175110,62.617310,-16.516041,-35.662330,-5.722229,2.433105,-3.328491,0.248291,-39.349365,9.062307,64.330266
2025-10-03T11:20:01.209,1.133920,2.995789,-1.790405,-3.314026,80.175110,62.617310,-16.516041,-35.662330,-5.722229,2.433105,-3.328491,0.248291,-39.349365,9.062307,64.330266
2025-10-03T11:20:01.219,1.143717,3.031311,-1.788208,-3.346619,80.230961,62.665831,-16.518217,-35.662330,-5.722229,2.433105,-3.328491,0.248108,-39.349365,9.062307,64.330266
2025-10-03T11:20:01.229,1.153598,3.101990,-1.782715,-3.409790,80.342655,62.766542,-16.518217,-35.663747,-5.722779,2.433289,-3.328491,0.248108,-39.349365,9.061872,64.330266
2025-10-03T11:20:01.229,1.153684,3.140991,-1.779236,-3.442017,80.399051,62.818725,-16.517781,-35.663747,-5.722962,2.433289,-3.328491,0.247925,-39.349365,9.061872,64.330266
2025-10-03T11:20:01.239,1.163622,3.179443,-1.775574,-3.473694,80.455995,62.872014,-16.517781,-35.663747,-5.723145,2.433472,-3.328491,0.247742,-39.349365,9.061872,64.330266
2025-10-03T11:20:01.239,1.163685,3.219727,-1.772827,-3.503906,80.510192,62.928589,-16.517781,-35.663747,-5.723145,2.433472,-3.328491,0.247559,-39.349365,9.061872,64.330266
2025-10-03T11:20:01.248,1.172976,3.260193,-1.768799,-3.534485,80.561829,62.984986,-16.517781,-35.663747,-5.723145,2.433472,-3.328491,0.247559,-39.349550,9.061872,64.330266
2025-10-03T11:20:01.248,1.173029,3.260193,-1.768799,-3.534485,80.561829,62.984986,-16.517781,-35.663747,-5.723145,2.433472,-3.328491,0.247559,-39.349550,9.061872,64.330266
2025-10-03T11:20:01.259,1.184267,3.340027,-1.760376,-3.591797,80.625732,63.100894,-16.517781,-35.663747,-5.723145,2.433472,-3.328491,0.247559,-39.349550,9.062307,64.330266
2025-10-03T11:20:01.259,1.184371,3.381043,-1.754150,-3.613587,80.637821,63.154723,-16.517781,-35.663747,-5.722779,2.433655,-3.328308,0.247559,-39.349734,9.062307,64.330266
2025-10-03T11:20:01.268,1.193161,3.424988,-1.748291,-3.628601,80.641298,63.203067,-16.517781,-35.663747,-5.722412,2.433838,-3.328308,0.247559,-39.349734,9.062307,64.330266
2025-10-03T11:20:01.268,1.193245,3.471314,-1.742065,-3.638672,80.637452,63.244813,-16.515606,-35.663747,-5.722229,2.433838,-3.328308,0.247559,-39.349734,9.062307,64.330266
2025-10-03T11:20:01.279,1.204108,3.519470,-1.734009,-3.642884,80.627747,63.281983,-16.513430,-35.663747,-5.722229,2.433655,-3.328308,0.247559,-39.349915,9.061872,64.330266
2025-10-03T11:20:01.279,1.204190,3.570190,-1.726135,-3.643616,80.613103,63.315860,-16.511690,-35.663747,-5.722229,2.432556,-3.328491,0.247559,-39.350100,9.062307,64.330266
2025-10-03T11:20:01.289,1.214042,3.622925,-1.713684,-3.642517,80.591861,63.349185,-16.510384,-35.663747,-5.722412,2.431275,-3.329041,0.247375,-39.350100,9.062307,64.330266
2025-10-03T11:20:01.289,1.214122,3.677490,-1.697022,-3.641968,80.567689,63.381963,-16.510384,-35.663747,-5.722229,2.431091,-3.329041,0.247192,-39.349915,9.062307,64.330266
2025-10-03T11:20:01.298,1.223489,3.735168,-1.677246,-3.641602,80.547362,63.416749,-16.509949,-35.663747,-5.722046,2.431091,-3.328857,0.246826,-39.349915,9.062307,64.330266
2025-10-03T11:20:01.299,1.223556,3.792480,-1.654907,-3.642151,80.528320,63.454472,-16.509949,-35.663747,-5.721863,2.431641,-3.328674,0.246094,-39.349915,9.062307,64.330266
2025-10-03T11:20:01.309,1.233730,3.849793,-1.627991,-3.643433,80.516606,63.495303,-16.509515,-35.663747,-5.722046,2.432556,-3.328491,0.245361,-39.349915,9.061872,64.330266
2025-10-03T11:20:01.309,1.233801,3.906372,-1.597595,-3.644714,80.512023,63.538880,-16.509515,-35.663747,-5.722779,2.432739,-3.328491,0.244446,-39.349915,9.061872,64.330266
2025-10-03T11:20:01.319,1.243587,3.964051,-1.563538,-3.647278,80.513491,63.585393,-16.509515,-35.665165,-5.723877,2.432922,-3.328491,0.243713,-39.350100,9.061872,64.330266
2025-10-03T11:20:01.319,1.243657,4.024475,-1.526184,-3.652588,80.516968,63.634461,-16.509949,-35.665165,-5.725342,2.433289,-3.328491,0.243347,-39.350100,9.061872,64.330266
2025-10-03T11:20:01.329,1.253528,4.080139,-1.487366,-3.660828,80.521367,63.687013,-16.511255,-35.665165,-5.726624,2.433655,-3.328674,0.243164,-39.350100,9.061872,64.330266
2025-10-03T11:20:01.329,1.253602,4.133972,-1.450928,-3.669067,80.525943,63.744325,-16.512995,-35.665165,-5.727356,2.433655,-3.328674,0.243164,-39.350100,9.061872,64.330266
2025-10-03T11:20:01.339,1.263505,4.188538,-1.415222,-3.679321,80.529973,63.802737,-16.513430,-35.665165,-5.727539,2.433838,-3.328674,0.243530,-39.350100,9.061872,64.330266
2025-10-03T11:20:01.339,1.263574,4.244202,-1.381897,-3.690125,80.533818,63.861511,-16.513866,-35.665165,-5.727539,2.433838,-3.328857,0.243530,-39.350281,9.061872,64.330266
2025-10-03T11:20:01.348,1.272876,4.299866,-1.352600,-3.700745,80.536379,63.920838,-16.514735,-35.665165,-5.726990,2.433655,-3.328857,0.243530,-39.350281,9.061872,64.330266
2025-10-03T11:20:01.348,1.272955,4.353516,-1.325867,-3.711548,80.533634,63.981449,-16.514735,-35.665165,-5.726075,2.433655,-3.328857,0.243530,-39.350281,9.061872,64.330266
2025-10-03T11:20:01.359,1.284144,4.405151,-1.302246,-3.720520,80.528504,64.040407,-16.513866,-35.665165,-5.724793,2.433289,-3.328857,0.243530,-39.350281,9.061872,64.330266
2025-10-03T11:20:01.359,1.284230,4.455872,-1.282837,-3.727112,80.521182,64.098265,-16.512995,-35.665165,-5.723145,2.432922,-3.329041,0.243530,-39.350281,9.061872,64.330266
2025-10-03T11:20:01.369,1.294057,4.507507,-1.267822,-3.733704,80.512392,64.155216,-16.512559,-35.665165,-5.720947,2.432739,-3.328857,0.243530,-39.350465,9.061872,64.330266
2025-10-03T11:20:01.369,1.294161,4.559143,-1.257751,-3.738831,80.503055,64.213805,-16.512559,-35.665165,-5.718384,2.432739,-3.328857,0.243530,-39.351015,9.062307,64.330266
2025-10-03T11:20:01.379,1.304083,4.608032,-1.251892,-3.743958,80.494449,64.273685,-16.512995,-35.666585,-5.717285,2.432739,-3.328857,0.243530,-39.351380,9.062307,64.330266
2025-10-03T11:20:01.379,1.304165,4.657471,-1.251526,-3.749084,80.486574,64.337220,-16.513430,-35.668003,-5.716919,2.432922,-3.328674,0.243347,-39.351930,9.062307,64.330266
2025-10-03T11:20:01.389,1.314017,4.705994,-1.254089,-3.755493,80.481266,64.408629,-16.514735,-35.670837,-5.717102,2.433105,-3.328491,0.243347,-39.352661,9.062307,64.330266
2025-10-03T11:20:01.389,1.314105,4.752137,-1.258301,-3.761902,80.479614,64.478031,-16.515170,-35.673672,-5.717102,2.432739,-3.328491,0.243164,-39.353211,9.062307,64.330266
2025-10-03T11:20:01.399,1.323506,4.796082,-1.262695,-3.770142,80.480898,64.545595,-16.515606,-35.677923,-5.717102,2.432739,-3.328491,0.242615,-39.353030,9.062307,64.330266
2025-10-03T11:20:01.399,1.323596,4.838745,-1.266907,-3.780762,80.485843,64.623965,-16.515606,-35.679341,-5.717469,2.432739,-3.328491,0.241333,-39.352295,9.062307,64.330266
2025-10-03T11:20:01.409,1.333776,4.881226,-1.270569,-3.792480,80.494449,64.700135,-16.515606,-35.680761,-5.718201,2.432739,-3.328674,0.239319,-39.351930,9.062307,64.330266
2025-10-03T11:20:01.409,1.333848,4.923706,-1.272034,-3.806580,80.505254,64.780519,-16.516041,-35.680761,-5.718750,2.432739,-3.328674,0.236206,-39.351565,9.062307,64.330266
2025-10-03T11:20:01.419,1.343577,4.966553,-1.272949,-3.819946,80.519536,64.861635,-16.516041,-35.680761,-5.719116,2.432739,-3.328674,0.233093,-39.351565,9.062307,64.330266
2025-10-03T11:20:01.419,1.343644,5.010315,-1.272583,-3.833313,80.531987,64.945865,-16.515606,-35.680761,-5.719299,2.433105,-3.328674,0.229431,-39.351930,9.062307,64.330266
2025-10-03T11:20:01.429,1.353513,5.051697,-1.271668,-3.849793,80.542055,65.030094,-16.515606,-35.680761,-5.720032,2.433105,-3.328674,0.224670,-39.352295,9.062307,64.330266
2025-10-03T11:20:01.429,1.353585,5.093079,-1.271301,-3.865540,80.548462,65.116155,-16.515606,-35.680761,-5.720947,2.432739,-3.328674,0.220459,-39.352845,9.062307,64.330266
2025-10-03T11:20:01.438,1.363483,5.135559,-1.271118,-3.879822,80.551945,65.201293,-16.515170,-35.680761,-5.721680,2.432922,-3.328674,0.216614,-39.353395,9.062742,64.330266
2025-10-03T11:20:01.439,1.363552,5.177674,-1.270935,-3.893005,80.555606,65.286254,-16.513866,-35.680761,-5.721863,2.433289,-3.328674,0.212219,-39.354495,9.062742,64.330266
2025-10-03T11:20:01.448,1.372837,5.219605,-1.270752,-3.904724,80.557983,65.371037,-16.512559,-35.680761,-5.721680,2.433472,-3.328674,0.207825,-39.355775,9.062742,64.330266
2025-10-03T11:20:01.459,1.384007,5.260803,-1.270935,-3.916809,80.557437,65.455445,-16.512124,-35.680761,-5.721314,2.433472,-3.328674,0.204712,-39.356875,9.062742,64.330266
2025-10-03T11:20:01.459,1.384078,5.302917,-1.270569,-3.929810,80.555422,65.539128,-16.511690,-35.680761,-5.721130,2.433472,-3.328674,0.201233,-39.358521,9.062742,64.330266
2025-10-03T11:20:01.459,1.384145,5.344483,-1.269653,-3.943909,80.553776,65.624451,-16.510384,-35.680761,-5.720581,2.433105,-3.328674,0.199036,-39.360901,9.062742,64.330266
2025-10-03T11:20:01.469,1.393910,5.386048,-1.267822,-3.956360,80.552861,65.710327,-16.509515,-35.680761,-5.719849,2.433105,-3.328674,0.196289,-39.362551,9.063177,64.330266
2025-10-03T11:20:01.469,1.393981,5.469727,-1.261963,-3.980164,80.552492,65.884094,-16.508209,-35.680761,-5.718933,2.433289,-3.328674,0.190979,-39.365847,9.062742,64.330266
2025-10-03T11:20:01.479,1.404091,5.512757,-1.258118,-3.994446,80.551576,65.973084,-16.508209,-35.680761,-5.719483,2.433289,-3.328674,0.188782,-39.367127,9.062742,64.330266
2025-10-03T11:20:01.479,1.404159,5.556153,-1.253906,-4.009094,80.551208,66.064458,-16.508209,-35.680761,-5.720032,2.433472,-3.328674,0.187134,-39.367861,9.062742,64.330266
2025-10-03T11:20:01.489,1.414081,5.597351,-1.250244,-4.025208,80.551761,66.155826,-16.508209,-35.680761,-5.720215,2.433472,-3.328857,0.184204,-39.368408,9.062742,64.330266
2025-10-03T11:20:01.489,1.414162,5.597351,-1.250244,-4.025208,80.551761,66.155826,-16.508209,-35.680761,-5.720215,2.433472,-3.328857,0.184204,-39.368408,9.062742,64.330266
2025-10-03T11:20:01.499,1.423547,5.676819,-1.240906,-4.054138,80.553223,66.340029,-16.508209,-35.680761,-5.720398,2.433838,-3.328674,0.177795,-39.368227,9.063177,64.330266
