time_iso,elapsed_s,Right_shoulder_elevation_pos_deg,Right_shoulder_protraction_pos_deg,Right_shoulder_abduction_pos_deg,Right_shoulder_rotation_pos_deg,Right_shoulder_flexion_pos_deg,Right_elbow_flexion_pos_deg,Right_wrist_pronation_pos_deg,Left_shoulder_elevation_pos_deg,Left_shoulder_protraction_pos_deg,Left_shoulder_abduction_pos_deg,Left_shoulder_rotation_pos_deg,Left_shoulder_flexion_pos_deg,Left_elbow_flexion_pos_deg,Left_wrist_pronation_pos_deg
2025-10-03T11:20:28.047,0.715267,0.418396,-2.682678,-26.362428,26.033020,-3.270264,-45.790579,50.114669,-6.068299,2.409851,-3.989136,-4.886719,-42.298829,8.970500,69.069277
2025-10-03T11:20:28.047,0.715335,0.414001,-2.682495,-26.362794,26.033020,-3.248841,-46.027275,50.128845,-6.068299,2.409851,-3.989136,-4.886719,-42.298829,8.970500,69.069277
2025-10-03T11:20:28.059,0.726632,0.409241,-2.681763,-26.362976,26.032288,-3.227966,-46.264406,50.133097,-6.068299,2.409851,-3.989136,-4.886719,-42.298829,8.970065,69.070691
2025-10-03T11:20:28.059,0.726701,0.403198,-2.680481,-26.362976,26.030640,-3.205261,-46.500666,50.134514,-6.068299,2.409851,-3.989136,-4.886719,-42.298829,8.970065,69.070691
2025-10-03T11:20:28.059,0.726764,0.392029,-2.677368,-26.362611,26.024599,-3.160034,-46.973188,50.137352,-6.068482,2.409851,-3.989136,-4.886719,-42.298829,8.970500,69.070691
2025-10-03T11:20:28.067,0.735332,0.387634,-2.676636,-26.362061,26.022034,-3.139343,-47.200313,50.144438,-6.068482,2.409851,-3.989136,-4.886719,-42.298829,8.970500,69.070691
2025-10-03T11:20:28.079,0.746538,0.382141,-2.676453,-26.360963,26.020570,-3.118836,-47.424387,50.152945,-6.068482,2.409851,-3.989136,-4.886719,-42.298829,8.970500,69.070691
2025-10-03T11:20:28.079,0.746626,0.376465,-2.676453,-26.359681,26.020753,-3.099243,-47.648465,50.160032,-6.068482,2.409851,-3.989136,-4.886719,-42.298829,8.970500,69.070691
2025-10-03T11:20:28.089,0.756514,0.376465,-2.676453,-26.359681,26.020753,-3.099243,-47.648465,50.160032,-6.068482,2.409851,-3.989136,-4.886719,-42.298829,8.970500,69.070691
2025-10-03T11:20:28.089,0.756612,0.364197,-2.674622,-26.360048,26.021301,-3.060425,-48.085310,50.175625,-6.068482,2.409851,-3.989136,-4.886719,-42.298829,8.970500,69.072112
2025-10-03T11:20:28.098,0.765884,0.358154,-2.673706,-26.360231,26.021486,-3.040283,-48.305034,50.179877,-6.068482,2.409851,-3.989136,-4.886719,-42.299013,8.970500,69.072112
2025-10-03T11:20:28.098,0.765955,0.353210,-2.672791,-26.360231,26.021301,-3.018677,-48.526066,50.181297,-6.068665,2.409851,-3.989136,-4.886902,-42.299013,8.970500,69.072112
2025-10-03T11:20:28.108,0.776135,0.348816,-2.672791,-26.360231,26.020570,-2.997620,-48.741879,50.182715,-6.068665,2.409851,-3.989136,-4.886902,-42.299013,8.970500,69.072112
2025-10-03T11:20:28.108,0.776211,0.345337,-2.672974,-26.359498,26.020386,-2.976380,-48.951597,50.182715,-6.068665,2.409851,-3.989136,-4.886719,-42.299013,8.970500,69.072112
2025-10-03T11:20:28.118,0.785842,0.341675,-2.673157,-26.358398,26.020936,-2.955505,-49.162622,50.186966,-6.068665,2.409851,-3.989136,-4.886719,-42.299013,8.970500,69.072112
2025-10-03T11:20:28.118,0.785922,0.336731,-2.672608,-26.357668,26.022034,-2.935364,-49.377995,50.194053,-6.068665,2.409851,-3.989136,-4.886719,-42.299013,8.970065,69.072112
2025-10-03T11:20:28.128,0.796116,0.331787,-2.671509,-26.357483,26.022766,-2.915771,-49.604249,50.205394,-6.068665,2.409851,-3.989136,-4.886719,-42.299013,8.970500,69.072112
2025-10-03T11:20:28.128,0.796213,0.327209,-2.670960,-26.357300,26.022951,-2.896546,-49.816579,50.218153,-6.068665,2.409851,-3.989136,-4.886719,-42.299013,8.970935,69.073525
2025-10-03T11:20:28.138,0.806051,0.322998,-2.670410,-26.357300,26.022951,-2.878235,-50.035435,50.232329,-6.068665,2.409851,-3.989136,-4.886719,-42.299013,8.970500,69.073525
2025-10-03T11:20:28.138,0.806143,0.318787,-2.670044,-26.357118,26.022401,-2.861023,-50.258209,50.246505,-6.068482,2.409851,-3.989136,-4.886719,-42.299013,8.970065,69.073525
2025-10-03T11:20:28.147,0.815378,0.314941,-2.669312,-26.356751,26.020936,-2.844177,-50.478370,50.256429,-6.068482,2.409851,-3.989136,-4.886719,-42.299013,8.970065,69.073525
2025-10-03T11:20:28.148,0.815461,0.310730,-2.668579,-26.356018,26.018738,-2.828980,-50.694180,50.264933,-6.068482,2.409851,-3.989136,-4.886902,-42.299013,8.970065,69.073525
2025-10-03T11:20:28.159,0.826676,0.305603,-2.667114,-26.354555,26.017273,-2.814880,-50.909122,50.267768,-6.068482,2.409851,-3.989136,-4.886902,-42.299013,8.970065,69.073525
2025-10-03T11:20:28.159,0.826762,0.299377,-2.666016,-26.352174,26.017273,-2.802063,-51.125366,50.269185,-6.068482,2.409851,-3.989136,-4.886902,-42.299013,8.970500,69.073525
2025-10-03T11:20:28.167,0.835339,0.293335,-2.664917,-26.351075,26.018188,-2.789429,-51.341613,50.272023,-6.068482,2.409851,-3.989136,-4.886902,-42.299013,8.970500,69.073525
2025-10-03T11:20:28.167,0.835418,0.285645,-2.664002,-26.350892,26.018738,-2.778259,-51.557423,50.279109,-6.068482,2.409851,-3.989136,-4.886902,-42.299194,8.970500,69.073525
2025-10-03T11:20:28.179,0.846603,0.277771,-2.663452,-26.351257,26.019838,-2.766174,-51.777584,50.287616,-6.068482,2.409851,-3.989136,-4.886902,-42.299194,8.970500,69.073525
2025-10-03T11:20:28.179,0.846689,0.271545,-2.662720,-26.351625,26.020021,-2.755554,-52.002967,50.300375,-6.068482,2.409851,-3.989136,-4.886902,-42.299013,8.970500,69.073525
2025-10-03T11:20:28.187,0.855062,0.264771,-2.661072,-26.351990,26.018188,-2.744751,-52.227045,50.317385,-6.068482,2.409851,-3.989136,-4.886719,-42.299013,8.970500,69.073525
2025-10-03T11:20:28.187,0.855128,0.258362,-2.659790,-26.351807,26.016541,-2.734497,-52.448514,50.344320,-6.068482,2.409851,-3.989136,-4.886719,-42.299013,8.970500,69.073525
2025-10-03T11:20:28.197,0.865399,0.252502,-2.659424,-26.351442,26.014893,-2.724243,-52.668238,50.367000,-6.068482,2.409851,-3.989319,-4.886719,-42.299013,8.970500,69.074946
2025-10-03T11:20:28.198,0.865487,0.247375,-2.659058,-26.351257,26.014160,-2.714172,-52.891011,50.381176,-6.068482,2.409851,-3.989319,-4.886719,-42.299013,8.970500,69.074946
2025-10-03T11:20:28.209,0.876731,0.240967,-2.658325,-26.351257,26.014160,-2.706299,-53.113784,50.391100,-6.068482,2.409851,-3.989319,-4.886719,-42.299013,8.970500,69.074946
2025-10-03T11:20:28.209,0.876817,0.233826,-2.657227,-26.351442,26.013978,-2.697327,-53.336992,50.405276,-6.068482,2.409851,-3.989319,-4.886719,-42.299013,8.970500,69.074946
2025-10-03T11:20:28.217,0.885414,0.225037,-2.655213,-26.351257,26.014345,-2.688538,-53.564550,50.425121,-6.068482,2.409851,-3.989319,-4.886719,-42.299013,8.970500,69.074946
2025-10-03T11:20:28.218,0.885489,0.215515,-2.653198,-26.351442,26.014893,-2.679749,-53.802551,50.449222,-6.068482,2.409851,-3.989136,-4.886719,-42.299013,8.970500,69.074946
2025-10-03T11:20:28.229,0.896680,0.207092,-2.650269,-26.351442,26.014345,-2.670593,-54.040552,50.480408,-6.068482,2.409851,-3.989136,-4.886719,-42.299013,8.970500,69.074946
2025-10-03T11:20:28.229,0.896752,0.201233,-2.646973,-26.351442,26.013245,-2.662170,-54.275507,50.521519,-6.068482,2.409851,-3.989136,-4.886719,-42.299013,8.970500,69.074946
2025-10-03T11:20:28.237,0.905114,0.195557,-2.644226,-26.351442,26.012512,-2.655029,-54.507850,50.571134,-6.068482,2.409851,-3.989136,-4.886719,-42.299013,8.970500,69.074946
2025-10-03T11:20:28.248,0.915750,0.189697,-2.641296,-26.351257,26.012512,-2.649903,-54.742805,50.615079,-6.068665,2.409851,-3.989136,-4.886719,-42.299013,8.970500,69.074946
2025-10-03T11:20:28.248,0.915853,0.182739,-2.636353,-26.351257,26.013612,-2.644592,-54.980373,50.651935,-6.069031,2.409851,-3.989136,-4.886719,-42.299013,8.970500,69.074946
2025-10-03T11:20:28.248,0.915935,0.176514,-2.630310,-26.351257,26.013245,-2.641296,-55.214891,50.685960,-6.069031,2.409851,-3.989319,-4.886719,-42.299013,8.970065,69.076360
2025-10-03T11:20:28.258,0.926148,0.169556,-2.623901,-26.351257,26.012880,-2.637085,-55.455067,50.715729,-6.069031,2.409851,-3.989319,-4.886719,-42.299013,8.970065,69.076360
2025-10-03T11:20:28.258,0.926240,0.161316,-2.618042,-26.351257,26.012695,-2.631775,-55.701770,50.754002,-6.068665,2.409851,-3.989136,-4.886902,-42.299013,8.970500,69.076360
2025-10-03T11:20:28.268,0.935949,0.153442,-2.610901,-26.351257,26.011964,-2.627564,-55.945427,50.800782,-6.068665,2.409851,-3.989136,-4.886902,-42.298829,8.970500,69.076360
2025-10-03T11:20:28.268,0.936036,0.143738,-2.603577,-26.351075,26.011597,-2.623718,-56.186475,50.860321,-6.068482,2.409851,-3.989136,-4.886902,-42.298829,8.970065,69.076360
2025-10-03T11:20:28.278,0.946229,0.135498,-2.595703,-26.351075,26.011415,-2.620422,-56.427085,50.926949,-6.068482,2.409851,-3.989136,-4.886902,-42.298829,8.970065,69.076360
2025-10-03T11:20:28.278,0.946314,0.129456,-2.587280,-26.351075,26.011415,-2.619324,-56.669438,50.997829,-6.068482,2.409851,-3.989136,-4.886902,-42.298829,8.970065,69.076360
2025-10-03T11:20:28.288,0.956269,0.122498,-2.577576,-26.351257,26.011597,-2.618591,-56.913965,51.064454,-6.068482,2.409851,-3.989136,-4.886902,-42.299013,8.970500,69.076360
2025-10-03T11:20:28.288,0.956439,0.114807,-2.569336,-26.351257,26.011047,-2.617310,-57.161973,51.119741,-6.068482,2.409851,-3.989319,-4.886902,-42.299194,8.970500,69.076360
2025-10-03T11:20:28.298,0.965712,0.108398,-2.559814,-26.351257,26.010499,-2.613647,-57.413901,51.173608,-6.068482,2.409851,-3.989319,-4.886902,-42.299194,8.970500,69.076360
2025-10-03T11:20:28.308,0.975927,0.101440,-2.551758,-26.351257,26.009034,-2.608887,-57.667130,51.228895,-6.068482,2.409851,-3.989319,-4.886902,-42.299013,8.970500,69.076360
2025-10-03T11:20:28.308,0.976009,0.093750,-2.542419,-26.350709,26.006654,-2.604126,-57.916009,51.294106,-6.068482,2.409851,-3.989319,-4.886902,-42.299013,8.970500,69.076360
2025-10-03T11:20:28.318,0.985605,0.084595,-2.534546,-26.348877,26.005554,-2.599182,-58.162271,51.369238,-6.068482,2.409851,-3.989319,-4.886902,-42.298829,8.970500,69.076360
2025-10-03T11:20:28.318,0.985687,0.074707,-2.525940,-26.345764,26.005372,-2.594422,-58.410282,51.451456,-6.068482,2.409851,-3.989319,-4.887085,-42.298648,8.970500,69.076360
2025-10-03T11:20:28.328,0.995844,0.064270,-2.517883,-26.344484,26.006104,-2.588745,-58.659160,51.536513,-6.068482,2.409851,-3.989319,-4.887085,-42.298648,8.970065,69.076360
2025-10-03T11:20:28.328,0.995911,0.055664,-2.510559,-26.344116,26.005739,-2.583069,-58.908039,51.628655,-6.068482,2.409851,-3.989319,-4.887085,-42.298829,8.970065,69.076360
2025-10-03T11:20:28.337,1.005092,0.041382,-2.495545,-26.344666,26.004822,-2.568420,-59.414934,51.793096,-6.068482,2.409851,-3.989319,-4.887085,-42.299194,8.970065,69.076360
2025-10-03T11:20:28.337,1.005178,0.033142,-2.488220,-26.344116,26.002259,-2.560364,-59.663376,51.869645,-6.068665,2.409851,-3.989319,-4.887085,-42.299194,8.970065,69.077781
2025-10-03T11:20:28.347,1.015375,0.025269,-2.479981,-26.343019,25.999146,-2.552490,-59.906599,51.950450,-6.068848,2.409851,-3.989319,-4.887085,-42.299194,8.970065,69.077781
2025-10-03T11:20:28.347,1.015448,0.015564,-2.471741,-26.341004,25.996400,-2.545715,-60.150252,52.036923,-6.069031,2.409851,-3.989319,-4.887085,-42.299194,8.970065,69.077781
2025-10-03T11:20:28.359,1.026664,0.004761,-2.463684,-26.339173,25.993835,-2.538757,-60.395654,52.129066,-6.068848,2.409851,-3.989319,-4.887085,-42.299013,8.970065,69.077781
2025-10-03T11:20:28.359,1.026740,-0.006042,-2.454529,-26.338441,25.992372,-2.531983,-60.640612,52.224043,-6.069031,2.409851,-3.989319,-4.887085,-42.299013,8.970065,69.077781
2025-10-03T11:20:28.367,1.035307,-0.015015,-2.445740,-26.338808,25.990540,-2.523743,-60.890802,52.323275,-6.068665,2.409851,-3.989319,-4.887085,-42.299013,8.970065,69.077781
2025-10-03T11:20:28.367,1.035388,-0.022705,-2.436768,-26.339723,25.987611,-2.513306,-61.142289,52.421091,-6.068665,2.409851,-3.989319,-4.887085,-42.299013,8.970065,69.077781
2025-10-03T11:20:28.379,1.046589,-0.030212,-2.426697,-26.339906,25.982666,-2.502686,-61.391168,52.520320,-6.068665,2.409851,-3.989319,-4.887085,-42.299013,8.970065,69.077781
2025-10-03T11:20:28.379,1.046664,-0.036804,-2.414612,-26.338623,25.976625,-2.493164,-61.633517,52.618135,-6.068665,2.409851,-3.989319,-4.887085,-42.299013,8.970065,69.077781
2025-10-03T11:20:28.387,1.055146,-0.043945,-2.402344,-26.336060,25.970215,-2.484375,-61.873256,52.710277,-6.068665,2.409851,-3.989319,-4.886902,-42.299013,8.970065,69.077781
2025-10-03T11:20:28.387,1.055227,-0.052917,-2.389527,-26.333315,25.964906,-2.476318,-62.113870,52.806675,-6.068848,2.409851,-3.989319,-4.886902,-42.299013,8.970065,69.077781
2025-10-03T11:20:28.397,1.065443,-0.063171,-2.375061,-26.331849,25.959778,-2.468811,-62.354914,52.910159,-6.068665,2.409851,-3.989502,-4.887085,-42.299013,8.970500,69.077781
2025-10-03T11:20:28.398,1.065525,-0.073608,-2.359863,-26.330934,25.952637,-2.461487,-62.597270,53.017895,-6.068665,2.409851,-3.989502,-4.887085,-42.299013,8.970500,69.077781
2025-10-03T11:20:28.409,1.076710,-0.080933,-2.344482,-26.331117,25.944947,-2.452881,-62.844844,53.128466,-6.068482,2.409851,-3.989502,-4.887085,-42.299013,8.970500,69.077781
2025-10-03T11:20:28.409,1.076800,-0.087708,-2.329285,-26.332215,25.935792,-2.443360,-63.089371,53.240457,-6.068299,2.409851,-3.989502,-4.887085,-42.299013,8.970500,69.077781
2025-10-03T11:20:28.417,1.085389,-0.094482,-2.313538,-26.332398,25.925171,-2.433838,-63.329548,53.352445,-6.068116,2.409851,-3.989502,-4.887085,-42.299013,8.970065,69.077781
2025-10-03T11:20:28.418,1.085474,-0.100159,-2.298340,-26.331300,25.913820,-2.426331,-63.564500,53.457350,-6.068116,2.409851,-3.989502,-4.887085,-42.299013,8.970500,69.079201
2025-10-03T11:20:28.429,1.096656,-0.105103,-2.283508,-26.328737,25.901551,-2.418823,-63.800763,53.552327,-6.068482,2.409851,-3.989502,-4.887085,-42.298829,8.970500,69.079201
2025-10-03T11:20:28.429,1.096731,-0.110962,-2.267578,-26.327089,25.891114,-2.411499,-64.037019,53.643052,-6.068665,2.409851,-3.989502,-4.887085,-42.298829,8.970500,69.079201
2025-10-03T11:20:28.437,1.105101,-0.117188,-2.252197,-26.324524,25.879578,-2.405457,-64.275461,53.738030,-6.068482,2.409851,-3.989685,-4.887085,-42.298829,8.970500,69.079201
2025-10-03T11:20:28.437,1.105186,-0.124695,-2.237915,-26.321411,25.868775,-2.397034,-64.518677,53.835845,-6.068482,2.409851,-3.989502,-4.887085,-42.298829,8.970500,69.079201
2025-10-03T11:20:28.447,1.115396,-0.133118,-2.224915,-26.319763,25.857423,-2.388062,-64.764509,53.936494,-6.068482,2.409851,-3.989502,-4.887268,-42.298829,8.970500,69.079201
2025-10-03T11:20:28.448,1.115466,-0.143738,-2.211914,-26.318298,25.844606,-2.378540,-65.007732,54.044230,-6.068482,2.409851,-3.989502,-4.887268,-42.298829,8.970500,69.079201
2025-10-03T11:20:28.459,1.126680,-0.150879,-2.199280,-26.316102,25.829590,-2.368103,-65.242254,54.150549,-6.068482,2.409851,-3.989502,-4.887268,-42.298829,8.970500,69.079201
2025-10-03T11:20:28.459,1.126750,-0.156555,-2.187561,-26.313538,25.817140,-2.360229,-65.476775,54.254033,-6.068482,2.409851,-3.989502,-4.887268,-42.298829,8.970500,69.079201
2025-10-03T11:20:28.467,1.135297,-0.162415,-2.176392,-26.310609,25.805787,-2.352356,-65.723475,54.339090,-6.068482,2.409851,-3.989502,-4.887268,-42.298829,8.970500,69.079201
2025-10-03T11:20:28.467,1.135363,-0.169922,-2.164673,-26.309327,25.795533,-2.345032,-65.952341,54.415639,-6.068482,2.409851,-3.989502,-4.887268,-42.298829,8.970500,69.079201
2025-10-03T11:20:28.479,1.146569,-0.176331,-2.153320,-26.308412,25.783997,-2.336609,-66.180332,54.493606,-6.068482,2.409851,-3.989502,-4.887268,-42.298829,8.970500,69.079201
2025-10-03T11:20:28.479,1.146648,-0.182373,-2.143433,-26.308229,25.771547,-2.326355,-66.412245,54.570158,-6.068665,2.409851,-3.989502,-4.887268,-42.298829,8.970065,69.079201
2025-10-03T11:20:28.489,1.156544,-0.189697,-2.134461,-26.308412,25.756898,-2.315369,-66.642846,54.650960,-6.068665,2.409851,-3.989685,-4.887268,-42.298829,8.970500,69.079201
2025-10-03T11:20:28.489,1.156612,-0.196655,-2.125488,-26.308412,25.741883,-2.304016,-66.868665,54.733181,-6.068482,2.409851,-3.989502,-4.887268,-42.298829,8.970500,69.079201
2025-10-03T11:20:28.498,1.165868,-0.203980,-2.117798,-26.307312,25.727234,-2.293396,-67.087525,54.815400,-6.068482,2.409851,-3.989502,-4.887268,-42.298829,8.970500,69.079201
2025-10-03T11:20:28.498,1.165935,-0.211670,-2.111206,-26.306031,25.711670,-2.284973,-67.305511,54.890532,-6.068299,2.409851,-3.989502,-4.887268,-42.298829,8.970500,69.079201
2025-10-03T11:20:28.508,1.176103,-0.218445,-2.103516,-26.306031,25.698121,-2.275818,-67.523059,54.955743,-6.068482,2.409851,-3.989502,-4.887085,-42.299013,8.970065,69.079201
2025-10-03T11:20:28.508,1.176176,-0.222107,-2.095276,-26.306764,25.683106,-2.267578,-67.737998,55.011027,-6.068482,2.409851,-3.989502,-4.887085,-42.299194,8.970065,69.079201
2025-10-03T11:20:28.518,1.185765,-0.226501,-2.086487,-26.306581,25.668274,-2.259888,-67.957725,55.066314,-6.068299,2.409851,-3.989502,-4.887085,-42.299194,8.970065,69.079201
2025-10-03T11:20:28.518,1.185835,-0.231812,-2.079895,-26.306581,25.652527,-2.250732,-68.181366,55.121601,-6.068299,2.409851,-3.989502,-4.887085,-42.299194,8.970065,69.079201
2025-10-03T11:20:28.528,1.196109,-0.237854,-2.072205,-26.306581,25.636415,-2.241760,-68.404577,55.181139,-6.068665,2.409851,-3.989685,-4.886902,-42.299194,8.970065,69.079201
2025-10-03T11:20:28.528,1.196181,-0.241333,-2.063599,-26.306397,25.619386,-2.231323,-68.626046,55.244930,-6.068665,2.409851,-3.989685,-4.886902,-42.299194,8.970500,69.079201
2025-10-03T11:20:28.538,1.206082,-0.243897,-2.055542,-26.305849,25.602174,-2.221436,-68.841422,55.307303,-6.068665,2.409851,-3.989685,-4.886902,-42.299194,8.970065,69.079201
2025-10-03T11:20:28.538,1.206147,-0.246826,-2.047669,-26.305664,25.586792,-2.214844,-69.055924,55.361173,-6.068665,2.409851,-3.989685,-4.886902,-42.299013,8.970065,69.079201
2025-10-03T11:20:28.547,1.215341,-0.250488,-2.039246,-26.305664,25.571412,-2.208435,-69.268254,55.406536,-6.068665,2.409851,-3.989502,-4.886902,-42.299013,8.970500,69.080615
2025-10-03T11:20:28.559,1.226516,-0.253235,-2.032288,-26.306031,25.555665,-2.202759,-69.478412,55.441974,-6.068848,2.409851,-3.989502,-4.887085,-42.299013,8.970065,69.080615
2025-10-03T11:20:28.559,1.226582,-0.255249,-2.024963,-26.306214,25.540101,-2.196899,-69.689431,55.478833,-6.068848,2.409851,-3.989685,-4.887268,-42.298829,8.970065,69.080615
2025-10-03T11:20:28.559,1.226644,-0.256531,-2.018189,-26.306214,25.522706,-2.190857,-69.907416,55.515689,-6.068665,2.409851,-3.989685,-4.887451,-42.298829,8.970065,69.080615
2025-10-03T11:20:28.568,1.236284,-0.257996,-2.012329,-26.306214,25.506226,-2.183716,-70.123667,55.553965,-6.068665,2.409851,-3.989685,-4.887451,-42.298829,8.970065,69.080615
2025-10-03T11:20:28.579,1.246461,-0.260193,-2.006836,-26.305849,25.488649,-2.174194,-70.335997,55.599328,-6.068482,2.409851,-3.989685,-4.887451,-42.298829,8.970065,69.080615
2025-10-03T11:20:28.579,1.246532,-0.261108,-2.001343,-26.305482,25.470887,-2.165222,-70.543539,55.647525,-6.068482,2.409851,-3.989868,-4.887451,-42.298829,8.970065,69.080615
2025-10-03T11:20:28.588,1.256422,-0.261475,-1.991821,-26.304016,25.437563,-2.148010,-70.952101,55.721240,-6.068299,2.409851,-3.989685,-4.887451,-42.299013,8.970065,69.080615
2025-10-03T11:20:28.589,1.256486,-0.261475,-1.987793,-26.304016,25.423646,-2.139221,-71.153987,55.741088,-6.068299,2.409851,-3.989685,-4.887451,-42.299013,8.970065,69.080615
2025-10-03T11:20:28.598,1.265737,-0.261475,-1.983948,-26.304016,25.406984,-2.129883,-71.353702,55.765185,-6.068299,2.409851,-3.989685,-4.887451,-42.298829,8.970065,69.080615
2025-10-03T11:20:28.598,1.265812,-0.261658,-1.979370,-26.304016,25.391419,-2.119995,-71.556019,55.793537,-6.068299,2.409851,-3.989685,-4.887451,-42.298829,8.970065,69.080615
2025-10-03T11:20:28.608,1.275997,-0.261658,-1.979370,-26.304016,25.391419,-2.119995,-71.556019,55.793537,-6.068299,2.409851,-3.989685,-4.887451,-42.298829,8.970065,69.080615
2025-10-03T11:20:28.608,1.276105,-0.261108,-1.972961,-26.304016,25.363586,-2.094360,-71.971110,55.861583,-6.068299,2.409851,-3.989868,-4.887634,-42.298829,8.970065,69.080615
2025-10-03T11:20:28.618,1.285724,-0.261108,-1.971130,-26.304016,25.348572,-2.079895,-72.172560,55.894187,-6.068299,2.409851,-3.989868,-4.887817,-42.298829,8.970065,69.080615
2025-10-03T11:20:28.618,1.285796,-0.260925,-1.968567,-26.304016,25.332460,-2.064514,-72.367924,55.923957,-6.068299,2.409851,-3.989868,-4.887817,-42.298829,8.970065,69.080615
2025-10-03T11:20:28.628,1.296069,-0.261292,-1.967285,-26.303834,25.318543,-2.050781,-72.561539,55.942384,-6.068299,2.409851,-3.989868,-4.887817,-42.298829,8.970065,69.080615
2025-10-03T11:20:28.628,1.296150,-0.261292,-1.965820,-26.303651,25.305726,-2.036865,-72.755599,55.955143,-6.068482,2.409851,-3.989685,-4.888001,-42.298829,8.970065,69.080615
2025-10-03T11:20:28.638,1.306135,-0.261292,-1.963623,-26.303651,25.293825,-2.023499,-72.945737,55.972154,-6.068665,2.409851,-3.989868,-4.888001,-42.298829,8.970065,69.080615
2025-10-03T11:20:28.638,1.306199,-0.261292,-1.961975,-26.303834,25.281739,-2.009766,-73.137181,55.997671,-6.068665,2.409851,-3.989868,-4.888001,-42.298829,8.970065,69.080615
2025-10-03T11:20:28.647,1.315445,-0.261658,-1.960693,-26.304016,25.268007,-1.994019,-73.331670,56.028858,-6.068665,2.409851,-3.989685,-4.888001,-42.299013,8.970065,69.080615
2025-10-03T11:20:28.648,1.315517,-0.261841,-1.958679,-26.304016,25.254640,-1.977539,-73.530518,56.057210,-6.068665,2.409851,-3.989685,-4.888001,-42.298829,8.970065,69.080615
2025-10-03T11:20:28.659,1.326761,-0.261658,-1.956116,-26.304199,25.239625,-1.961975,-73.726312,56.085562,-6.068482,2.409851,-3.989685,-4.888001,-42.298829,8.970065,69.080615
2025-10-03T11:20:28.659,1.326823,-0.260925,-1.954285,-26.304016,25.224794,-1.945862,-73.920801,56.109659,-6.068482,2.409851,-3.989685,-4.888001,-42.298829,8.970065,69.080615
2025-10-03T11:20:28.667,1.335399,-0.260742,-1.951904,-26.304016,25.207947,-1.930115,-74.110503,56.128090,-6.068665,2.409851,-3.989685,-4.887817,-42.298829,8.970065,69.080615
2025-10-03T11:20:28.668,1.335454,-0.260925,-1.949524,-26.304016,25.190552,-1.915649,-74.299775,56.150770,-6.068665,2.409851,-3.989685,-4.887817,-42.298829,8.970065,69.080615
2025-10-03T11:20:28.679,1.346647,-0.260925,-1.946228,-26.304016,25.173157,-1.902100,-74.487741,56.179122,-6.068665,2.409851,-3.989685,-4.887634,-42.299013,8.970065,69.080615
2025-10-03T11:20:28.679,1.346697,-0.261108,-1.943665,-26.304016,25.157228,-1.888916,-74.677443,56.213143,-6.068482,2.409851,-3.989685,-4.887634,-42.299013,8.970065,69.080615
2025-10-03T11:20:28.687,1.355095,-0.261292,-1.942200,-26.304199,25.142579,-1.874451,-74.865840,56.251420,-6.068482,2.409851,-3.989685,-4.887634,-42.299013,8.970500,69.080615
2025-10-03T11:20:28.687,1.355142,-0.261292,-1.940369,-26.304566,25.125549,-1.857971,-75.056416,56.292531,-6.068482,2.409851,-3.989685,-4.887634,-42.299013,8.970065,69.082036
2025-10-03T11:20:28.697,1.365327,-0.260742,-1.939270,-26.304749,25.108887,-1.840210,-75.250475,56.336476,-6.068482,2.409851,-3.989868,-4.887634,-42.299013,8.970065,69.082036
2025-10-03T11:20:28.697,1.365373,-0.260193,-1.938171,-26.304749,25.091310,-1.821899,-75.443660,56.386091,-6.068482,2.409851,-3.989685,-4.887634,-42.299194,8.970065,69.082036
2025-10-03T11:20:28.709,1.376523,-0.258728,-1.937256,-26.304566,25.073365,-1.803772,-75.632925,56.437122,-6.068482,2.409851,-3.989685,-4.887634,-42.299194,8.970500,69.082036
2025-10-03T11:20:28.709,1.376565,-0.257629,-1.935608,-26.304384,25.055420,-1.785462,-75.820455,56.490992,-6.068482,2.409851,-3.989868,-4.887634,-42.299013,8.970065,69.082036
2025-10-03T11:20:28.718,1.386221,-0.257263,-1.933411,-26.304199,25.038208,-1.768250,-76.004071,56.540606,-6.068482,2.409851,-3.989868,-4.887634,-42.299013,8.970065,69.082036
2025-10-03T11:20:28.718,1.386265,-0.257080,-1.931763,-26.304199,25.021546,-1.751587,-76.187687,56.593059,-6.068482,2.409851,-3.989685,-4.887817,-42.299013,8.970065,69.082036
2025-10-03T11:20:28.728,1.396448,-0.257080,-1.930115,-26.304199,25.005616,-1.734741,-76.371296,56.644091,-6.068482,2.409851,-3.989868,-4.887817,-42.299013,8.970065,69.082036
2025-10-03T11:20:28.729,1.396490,-0.257263,-1.927551,-26.304384,24.990235,-1.716431,-76.555779,56.685202,-6.068482,2.409851,-3.989868,-4.887817,-42.299013,8.970065,69.082036
2025-10-03T11:20:28.739,1.406565,-0.257263,-1.925354,-26.304566,24.971009,-1.697388,-76.735912,56.720643,-6.068665,2.409851,-3.989685,-4.887817,-42.299013,8.970065,69.082036
2025-10-03T11:20:28.739,1.406606,-0.257263,-1.921692,-26.304566,24.953797,-1.677612,-76.924309,56.751830,-6.068665,2.409851,-3.989685,-4.888001,-42.299013,8.970065,69.082036
2025-10-03T11:20:28.748,1.415894,-0.257263,-1.918945,-26.304384,24.936035,-1.657837,-77.115322,56.781599,-6.068665,2.409851,-3.990051,-4.888184,-42.299013,8.970065,69.082036
